Date,Aggressive_1,Aggressive_2,Aggressive_3,Aggressive_4,Aggressive_5,Aggressive_6,Aggressive_7,Aggressive_8,Aggressive_9,Aggressive_10,Aggressive_11,Aggressive_12,Aggressive_13,Aggressive_14,Aggressive_15,Aggressive_16,Aggressive_17,Aggressive_18,Aggressive_19,Aggressive_20
2015-07-31,0.011841696040010341,0.030245150684902477,0.012992806048757053,0.011841696040010341,0.011841696040010341,0.012992806048757053,0.008909470969248946,0.011841696040010341,0.012992806048757053,0.011841696040010341,0.011841696040010341,0.0002990394156386685,0.011841696040010341,0.0002990394156386685,0.011841696040010341,0.0002990394156386685,0.012992806048757053,0.011841696040010341,0.011841696040010341,0.030245150684902477
2015-08-31,-0.03468344852273992,-0.051603813572385596,-0.030238364882701027,-0.03468344852273992,-0.03468344852273992,-0.030238364882701027,-0.027530089903218327,-0.03468344852273992,-0.030238364882701027,-0.03468344852273992,-0.03468344852273992,-0.023198736713651504,-0.03468344852273992,-0.023198736713651504,-0.03468344852273992,-0.023198736713651504,-0.030238364882701027,-0.03468344852273992,-0.03468344852273992,-0.051603813572385596
2015-09-30,-0.014618088710370767,-0.013819071833343867,-0.014445519998162026,-0.014618088710370767,-0.014618088710370767,-0.014445519998162026,-0.01165312878559875,-0.014618088710370767,-0.014445519998162026,-0.014618088710370767,-0.014618088710370767,-0.012067152784711566,-0.014618088710370767,-0.012067152784711566,-0.014618088710370767,-0.012067152784711566,-0.014445519998162026,-0.014618088710370767,-0.014618088710370767,-0.013819071833343867
2015-10-31,0.06793272878023172,0.07856818442588845,0.06319739315382458,0.06793272878023172,0.06793272878023172,0.06319739315382458,0.06327171867204825,0.06793272878023172,0.06319739315382458,0.06793272878023172,0.06793272878023172,0.05227271855670845,0.06793272878023172,0.05227271855670845,0.06793272878023172,0.05227271855670845,0.06319739315382458,0.06793272878023172,0.06793272878023172,0.07856818442588845
2015-11-30,-0.011273565923809533,0.0019890906267710563,-0.01466229393790233,-0.011273565923809533,-0.011273565923809533,-0.01466229393790233,-0.015341042900100394,-0.011273565923809533,-0.01466229393790233,-0.011273565923809533,-0.011273565923809533,-0.01721511668741714,-0.011273565923809533,-0.01721511668741714,-0.011273565923809533,-0.01721511668741714,-0.01466229393790233,-0.011273565923809533,-0.011273565923809533,0.0019890906267710563
2015-12-31,-0.01090405543141435,-0.012411345279725325,-0.011239158584045788,-0.01090405543141435,-0.01090405543141435,-0.011239158584045788,-0.009167600679890014,-0.01090405543141435,-0.011239158584045788,-0.01090405543141435,-0.01090405543141435,-0.00917835249384722,-0.01090405543141435,-0.00917835249384722,-0.01090405543141435,-0.00917835249384722,-0.011239158584045788,-0.01090405543141435,-0.01090405543141435,-0.012411345279725325
2016-01-31,-0.014210959815796476,-0.030322770236483127,-0.012140555697552133,-0.014210959815796476,-0.014210959815796476,-0.012140555697552133,-0.004525639795116227,-0.014210959815796476,-0.012140555697552133,-0.014210959815796476,-0.014210959815796476,0.004571793270894672,-0.014210959815796476,0.004571793270894672,-0.014210959815796476,0.004571793270894672,-0.012140555697552133,-0.014210959815796476,-0.014210959815796476,-0.030322770236483127
2016-02-29,0.022646999132893426,0.0022136741354606988,0.02630733942972678,0.022646999132893426,0.022646999132893426,0.02630733942972678,0.029041735589223735,0.022646999132893426,0.02630733942972678,0.022646999132893426,0.022646999132893426,0.035752854732359375,0.022646999132893426,0.035752854732359375,0.022646999132893426,0.035752854732359375,0.02630733942972678,0.022646999132893426,0.022646999132893426,0.0022136741354606988
2016-03-31,0.04099730640985818,0.052652962759333906,0.03736236571933349,0.04099730640985818,0.04099730640985818,0.03736236571933349,0.03384533787500794,0.04099730640985818,0.03736236571933349,0.04099730640985818,0.04099730640985818,0.03157687862609489,0.04099730640985818,0.03157687862609489,0.04099730640985818,0.03157687862609489,0.03736236571933349,0.04099730640985818,0.04099730640985818,0.052652962759333906
2016-04-30,0.0010511864947830173,-0.01074651675043339,0.001724861782128776,0.0010511864947830173,0.0010511864947830173,0.001724861782128776,0.0002674107763086992,0.0010511864947830173,0.001724861782128776,0.0010511864947830173,0.0010511864947830173,0.012314144484178158,0.0010511864947830173,0.012314144484178158,0.0010511864947830173,0.012314144484178158,0.001724861782128776,0.0010511864947830173,0.0010511864947830173,-0.01074651675043339
2016-05-31,0.0069600627600943325,0.023074725212260568,0.005267754367075198,0.0069600627600943325,0.0069600627600943325,0.005267754367075198,0.004219812659756768,0.0069600627600943325,0.005267754367075198,0.0069600627600943325,0.0069600627600943325,-0.00561088845583046,0.0069600627600943325,-0.00561088845583046,0.0069600627600943325,-0.00561088845583046,0.005267754367075198,0.0069600627600943325,0.0069600627600943325,0.023074725212260568
2016-06-30,0.026311841411522027,0.011365263373050796,0.027543037415991428,0.026311841411522027,0.026311841411522027,0.027543037415991428,0.03252999838878305,0.026311841411522027,0.027543037415991428,0.026311841411522027,0.026311841411522027,0.0431091305894313,0.026311841411522027,0.0431091305894313,0.026311841411522027,0.0431091305894313,0.027543037415991428,0.026311841411522027,0.026311841411522027,0.011365263373050796
2016-07-31,0.038418448717030255,0.04279785359315221,0.040809898576806454,0.038418448717030255,0.038418448717030255,0.040809898576806454,0.03894858732447707,0.038418448717030255,0.040809898576806454,0.038418448717030255,0.038418448717030255,0.027097910961544666,0.038418448717030255,0.027097910961544666,0.038418448717030255,0.027097910961544666,0.040809898576806454,0.038418448717030255,0.038418448717030255,0.04279785359315221
2016-08-31,-0.005400837918504272,0.001004008752647721,-0.005909909890354189,-0.005400837918504272,-0.005400837918504272,-0.005909909890354189,-0.007198433529348515,-0.005400837918504272,-0.005909909890354189,-0.005400837918504272,-0.005400837918504272,-0.010841775422147072,-0.005400837918504272,-0.010841775422147072,-0.005400837918504272,-0.010841775422147072,-0.005909909890354189,-0.005400837918504272,-0.005400837918504272,0.001004008752647721
2016-09-30,0.005117947616639536,0.004699819831103676,0.005906854926323471,0.005117947616639536,0.005117947616639536,0.005906854926323471,0.006496784974523519,0.005117947616639536,0.005906854926323471,0.005117947616639536,0.005117947616639536,-0.0007038625143467498,0.005117947616639536,-0.0007038625143467498,0.005117947616639536,-0.0007038625143467498,0.005906854926323471,0.005117947616639536,0.005117947616639536,0.004699819831103676
2016-10-31,-0.022481575107951124,-0.02083821704193565,-0.024136752216189595,-0.022481575107951124,-0.022481575107951124,-0.024136752216189595,-0.02388116527573022,-0.022481575107951124,-0.024136752216189595,-0.022481575107951124,-0.022481575107951124,-0.025188215617088755,-0.022481575107951124,-0.025188215617088755,-0.022481575107951124,-0.025188215617088755,-0.024136752216189595,-0.022481575107951124,-0.022481575107951124,-0.02083821704193565
2016-11-30,-0.01264311058394528,0.004082089836924837,-0.023537001448825347,-0.01264311058394528,-0.01264311058394528,-0.023537001448825347,-0.0261145001024339,-0.01264311058394528,-0.023537001448825347,-0.01264311058394528,-0.01264311058394528,-0.018464726834217515,-0.01264311058394528,-0.018464726834217515,-0.01264311058394528,-0.018464726834217515,-0.023537001448825347,-0.01264311058394528,-0.01264311058394528,0.004082089836924837
2016-12-31,0.00720595865599577,0.013420828798679356,0.003589543381389699,0.00720595865599577,0.00720595865599577,0.003589543381389699,0.00364806735623332,0.00720595865599577,0.003589543381389699,0.00720595865599577,0.00720595865599577,0.005796153934610887,0.00720595865599577,0.005796153934610887,0.00720595865599577,0.005796153934610887,0.003589543381389699,0.00720595865599577,0.00720595865599577,0.013420828798679356
2017-01-31,0.027528892892127853,0.021242550253745197,0.035309934338502144,0.027528892892127853,0.027528892892127853,0.035309934338502144,0.03015419301784184,0.027528892892127853,0.035309934338502144,0.027528892892127853,0.027528892892127853,0.01936377842430788,0.027528892892127853,0.01936377842430788,0.027528892892127853,0.01936377842430788,0.035309934338502144,0.027528892892127853,0.027528892892127853,0.021242550253745197
2017-02-28,0.03457518028994466,0.03521883611068505,0.03468181226265997,0.03457518028994466,0.03457518028994466,0.03468181226265997,0.03329204534167892,0.03457518028994466,0.03468181226265997,0.03457518028994466,0.03457518028994466,0.03143591178225012,0.03457518028994466,0.03143591178225012,0.03457518028994466,0.03143591178225012,0.03468181226265997,0.03457518028994466,0.03457518028994466,0.03521883611068505
2017-03-31,0.002534388859762214,0.004140786267272841,0.004538597598971682,0.002534388859762214,0.002534388859762214,0.004538597598971682,0.0028842361783490873,0.002534388859762214,0.004538597598971682,0.002534388859762214,0.002534388859762214,-0.0035325762750533125,0.002534388859762214,-0.0035325762750533125,0.002534388859762214,-0.0035325762750533125,0.004538597598971682,0.002534388859762214,0.002534388859762214,0.004140786267272841
2017-04-30,0.015151569066003167,0.014652650269930678,0.018202349365093396,0.015151569066003167,0.015151569066003167,0.018202349365093396,0.0165742375044898,0.015151569066003167,0.018202349365093396,0.015151569066003167,0.015151569066003167,0.01100632662191456,0.015151569066003167,0.01100632662191456,0.015151569066003167,0.01100632662191456,0.018202349365093396,0.015151569066003167,0.015151569066003167,0.014652650269930678
2017-05-31,0.018865674425278388,0.023606607934868167,0.019204817231938117,0.018865674425278388,0.018865674425278388,0.019204817231938117,0.020158649910244276,0.018865674425278388,0.019204817231938117,0.018865674425278388,0.018865674425278388,0.011986300432447257,0.018865674425278388,0.011986300432447257,0.018865674425278388,0.011986300432447257,0.019204817231938117,0.018865674425278388,0.018865674425278388,0.023606607934868167
2017-06-30,-0.007683155485481558,-0.0044120678899196445,-0.009300991535907405,-0.007683155485481558,-0.007683155485481558,-0.009300991535907405,-0.011512320132201957,-0.007683155485481558,-0.009300991535907405,-0.007683155485481558,-0.007683155485481558,-0.002382173190492089,-0.007683155485481558,-0.002382173190492089,-0.007683155485481558,-0.002382173190492089,-0.009300991535907405,-0.007683155485481558,-0.007683155485481558,-0.0044120678899196445
2017-07-31,0.02142520643983093,0.021023388235116007,0.02257884069136431,0.02142520643983093,0.02142520643983093,0.02257884069136431,0.02166415665801018,0.02142520643983093,0.02257884069136431,0.02142520643983093,0.02142520643983093,0.014860573907049788,0.02142520643983093,0.014860573907049788,0.02142520643983093,0.014860573907049788,0.02257884069136431,0.02142520643983093,0.02142520643983093,0.021023388235116007
2017-08-31,0.018869268025221448,0.013417649848075112,0.023460045306146548,0.018869268025221448,0.018869268025221448,0.023460045306146548,0.023212354722904536,0.018869268025221448,0.023460045306146548,0.018869268025221448,0.018869268025221448,0.018232451743968106,0.018869268025221448,0.018232451743968106,0.018869268025221448,0.018232451743968106,0.023460045306146548,0.018869268025221448,0.018869268025221448,0.013417649848075112
2017-09-30,-0.0007488633220275312,0.0070211168340754086,-0.00777880271040519,-0.0007488633220275312,-0.0007488633220275312,-0.00777880271040519,-0.0064388168129850916,-0.0007488633220275312,-0.00777880271040519,-0.0007488633220275312,-0.0007488633220275312,2.411224043376639e-06,-0.0007488633220275312,2.411224043376639e-06,-0.0007488633220275312,2.411224043376639e-06,-0.00777880271040519,-0.0007488633220275312,-0.0007488633220275312,0.0070211168340754086
2017-10-31,0.022301801372167918,0.029325307184987274,0.018980012990700765,0.022301801372167918,0.022301801372167918,0.018980012990700765,0.02195805348633743,0.022301801372167918,0.018980012990700765,0.022301801372167918,0.022301801372167918,0.014171054262491767,0.022301801372167918,0.014171054262491767,0.022301801372167918,0.014171054262491767,0.018980012990700765,0.022301801372167918,0.022301801372167918,0.029325307184987274
2017-11-30,0.02149240962061419,0.025720106558767854,0.016542933144644542,0.02149240962061419,0.02149240962061419,0.016542933144644542,0.01902211249520395,0.02149240962061419,0.016542933144644542,0.02149240962061419,0.02149240962061419,0.022098191516084897,0.02149240962061419,0.022098191516084897,0.02149240962061419,0.022098191516084897,0.016542933144644542,0.02149240962061419,0.02149240962061419,0.025720106558767854
2017-12-31,0.013259903950381197,0.011421326269223125,0.013402816855438496,0.013259903950381197,0.013259903950381197,0.013402816855438496,0.013568206397033974,0.013259903950381197,0.013402816855438496,0.013259903950381197,0.013259903950381197,0.015733250570319254,0.013259903950381197,0.015733250570319254,0.013259903950381197,0.015733250570319254,0.013402816855438496,0.013259903950381197,0.013259903950381197,0.011421326269223125
2018-01-31,0.044617809712130495,0.047512425160370665,0.044398188151536094,0.044617809712130495,0.044617809712130495,0.044398188151536094,0.04142495517886309,0.044617809712130495,0.044398188151536094,0.044617809712130495,0.044617809712130495,0.029921845533682115,0.044617809712130495,0.029921845533682115,0.044617809712130495,0.029921845533682115,0.044398188151536094,0.044617809712130495,0.044617809712130495,0.047512425160370665
2018-02-28,-0.03039921220167011,-0.032671837861624385,-0.02417858623023311,-0.03039921220167011,-0.03039921220167011,-0.02417858623023311,-0.02877582852146043,-0.03039921220167011,-0.02417858623023311,-0.03039921220167011,-0.03039921220167011,-0.036374971356465995,-0.03039921220167011,-0.036374971356465995,-0.03039921220167011,-0.036374971356465995,-0.02417858623023311,-0.03039921220167011,-0.03039921220167011,-0.032671837861624385
2018-03-31,-0.016477315361611865,-0.02185368610824632,-0.013485684152003964,-0.016477315361611865,-0.016477315361611865,-0.013485684152003964,-0.013502281884833833,-0.016477315361611865,-0.013485684152003964,-0.016477315361611865,-0.016477315361611865,-0.008158619328945443,-0.016477315361611865,-0.008158619328945443,-0.016477315361611865,-0.008158619328945443,-0.013485684152003964,-0.016477315361611865,-0.016477315361611865,-0.02185368610824632
2018-04-30,-0.0046569503088447735,-0.003504819886891961,-0.003078522759056818,-0.0046569503088447735,-0.0046569503088447735,-0.003078522759056818,-0.007331296478508279,-0.0046569503088447735,-0.003078522759056818,-0.0046569503088447735,-0.0046569503088447735,-0.00798083972099187,-0.0046569503088447735,-0.00798083972099187,-0.0046569503088447735,-0.00798083972099187,-0.003078522759056818,-0.0046569503088447735,-0.0046569503088447735,-0.003504819886891961
2018-05-31,0.023794670947126874,0.032225148404294676,0.02520105221682857,0.023794670947126874,0.023794670947126874,0.02520105221682857,0.023652995804958665,0.023794670947126874,0.02520105221682857,0.023794670947126874,0.023794670947126874,0.012526867510964611,0.023794670947126874,0.012526867510964611,0.023794670947126874,0.012526867510964611,0.02520105221682857,0.023794670947126874,0.023794670947126874,0.032225148404294676
2018-06-30,-0.0004513901160712844,0.007965747547494411,-0.0022361676746003555,-0.0004513901160712844,-0.0004513901160712844,-0.0022361676746003555,-0.002142342261802652,-0.0004513901160712844,-0.0022361676746003555,-0.0004513901160712844,-0.0004513901160712844,-0.004524272962309801,-0.0004513901160712844,-0.004524272962309801,-0.0004513901160712844,-0.004524272962309801,-0.0022361676746003555,-0.0004513901160712844,-0.0004513901160712844,0.007965747547494411
2018-07-31,0.01748665315843778,0.026896781798073748,0.010762070048309123,0.01748665315843778,0.01748665315843778,0.010762070048309123,0.012161252166168769,0.01748665315843778,0.010762070048309123,0.01748665315843778,0.01748665315843778,0.013899724068281077,0.01748665315843778,0.013899724068281077,0.01748665315843778,0.013899724068281077,0.010762070048309123,0.01748665315843778,0.01748665315843778,0.026896781798073748
2018-08-31,0.023847223021652555,0.034512018492099276,0.024074952288338156,0.023847223021652555,0.023847223021652555,0.024074952288338156,0.02164764597991289,0.023847223021652555,0.024074952288338156,0.023847223021652555,0.023847223021652555,0.012228084620141761,0.023847223021652555,0.012228084620141761,0.023847223021652555,0.012228084620141761,0.024074952288338156,0.023847223021652555,0.023847223021652555,0.034512018492099276
2018-09-30,-0.002491423495793072,-0.0015203681486824962,-0.006077659511610482,-0.002491423495793072,-0.002491423495793072,-0.006077659511610482,-0.004787023259957171,-0.002491423495793072,-0.006077659511610482,-0.002491423495793072,-0.002491423495793072,-0.0023812948013197644,-0.002491423495793072,-0.0023812948013197644,-0.002491423495793072,-0.0023812948013197644,-0.006077659511610482,-0.002491423495793072,-0.002491423495793072,-0.0015203681486824962
2018-10-31,-0.048396046187620986,-0.06480584306279517,-0.04583161615950892,-0.048396046187620986,-0.048396046187620986,-0.04583161615950892,-0.04275556401909547,-0.048396046187620986,-0.04583161615950892,-0.048396046187620986,-0.048396046187620986,-0.03554357946920356,-0.048396046187620986,-0.03554357946920356,-0.048396046187620986,-0.03554357946920356,-0.04583161615950892,-0.048396046187620986,-0.048396046187620986,-0.06480584306279517
2018-11-30,0.013088809150703887,0.015376183743419791,0.00813422748501413,0.013088809150703887,0.013088809150703887,0.00813422748501413,0.01160140823654563,0.013088809150703887,0.00813422748501413,0.013088809150703887,0.013088809150703887,0.018472122603149357,0.013088809150703887,0.018472122603149357,0.013088809150703887,0.018472122603149357,0.00813422748501413,0.013088809150703887,0.013088809150703887,0.015376183743419791
2018-12-31,-0.03868647646424884,-0.059463971167575444,-0.02843442761527487,-0.03868647646424884,-0.03868647646424884,-0.02843442761527487,-0.025248358522026983,-0.03868647646424884,-0.02843442761527487,-0.03868647646424884,-0.03868647646424884,-0.022286871815188618,-0.03868647646424884,-0.022286871815188618,-0.03868647646424884,-0.022286871815188618,-0.02843442761527487,-0.03868647646424884,-0.03868647646424884,-0.059463971167575444
2019-01-31,0.057888398379355464,0.06473338595387465,0.05726962112628457,0.057888398379355464,0.057888398379355464,0.05726962112628457,0.05185195479030049,0.057888398379355464,0.05726962112628457,0.057888398379355464,0.057888398379355464,0.046864166821095954,0.057888398379355464,0.046864166821095954,0.057888398379355464,0.046864166821095954,0.05726962112628457,0.057888398379355464,0.057888398379355464,0.06473338595387465
2019-02-28,0.01924754257141159,0.025223106725262436,0.014123003434474698,0.01924754257141159,0.01924754257141159,0.014123003434474698,0.015663108470200617,0.01924754257141159,0.014123003434474698,0.01924754257141159,0.01924754257141159,0.015597146752346979,0.01924754257141159,0.015597146752346979,0.01924754257141159,0.015597146752346979,0.014123003434474698,0.01924754257141159,0.01924754257141159,0.025223106725262436
2019-03-31,0.020670716011500095,0.02930933567178384,0.023553430074272564,0.020670716011500095,0.020670716011500095,0.023553430074272564,0.02136643545888283,0.020670716011500095,0.023553430074272564,0.020670716011500095,0.020670716011500095,0.014316217864603183,0.020670716011500095,0.014316217864603183,0.020670716011500095,0.014316217864603183,0.023553430074272564,0.020670716011500095,0.020670716011500095,0.02930933567178384
2019-04-30,0.024809386852875502,0.03222582996510657,0.023047770029199985,0.024809386852875502,0.024809386852875502,0.023047770029199985,0.02044254588051201,0.024809386852875502,0.023047770029199985,0.024809386852875502,0.024809386852875502,0.014481599205298757,0.024809386852875502,0.014481599205298757,0.024809386852875502,0.014481599205298757,0.023047770029199985,0.024809386852875502,0.024809386852875502,0.03222582996510657
2019-05-31,-0.035980209024814004,-0.04861002754106902,-0.026359429420853318,-0.035980209024814004,-0.035980209024814004,-0.026359429420853318,-0.02841747148666768,-0.035980209024814004,-0.026359429420853318,-0.035980209024814004,-0.035980209024814004,-0.020145813370901308,-0.035980209024814004,-0.020145813370901308,-0.035980209024814004,-0.020145813370901308,-0.026359429420853318,-0.035980209024814004,-0.035980209024814004,-0.04861002754106902
2019-06-30,0.06338252821563826,0.059458700071926364,0.06314343885356147,0.06338252821563826,0.06338252821563826,0.06314343885356147,0.06169745093099584,0.06338252821563826,0.06314343885356147,0.06338252821563826,0.06338252821563826,0.05909946782553768,0.06338252821563826,0.05909946782553768,0.06338252821563826,0.05909946782553768,0.06314343885356147,0.06338252821563826,0.06338252821563826,0.059458700071926364
2019-07-31,0.012791917836179436,0.01579058017783761,0.011880258037346308,0.012791917836179436,0.012791917836179436,0.011880258037346308,0.01215826819965641,0.012791917836179436,0.011880258037346308,0.012791917836179436,0.012791917836179436,0.00918012707226418,0.012791917836179436,0.00918012707226418,0.012791917836179436,0.00918012707226418,0.011880258037346308,0.012791917836179436,0.012791917836179436,0.01579058017783761
2019-08-31,0.020331855677185467,0.006467012961209433,0.028342073912512124,0.020331855677185467,0.020331855677185467,0.028342073912512124,0.030423554544928427,0.020331855677185467,0.028342073912512124,0.020331855677185467,0.020331855677185467,0.03379020997040591,0.020331855677185467,0.03379020997040591,0.020331855677185467,0.03379020997040591,0.028342073912512124,0.020331855677185467,0.020331855677185467,0.006467012961209433
2019-09-30,0.003465069883754001,0.012287171362243143,-0.004833711823855096,0.003465069883754001,0.003465069883754001,-0.004833711823855096,-0.0008891384509913114,0.003465069883754001,-0.004833711823855096,0.003465069883754001,0.003465069883754001,0.0015076095142572982,0.003465069883754001,0.0015076095142572982,0.003465069883754001,0.0015076095142572982,-0.004833711823855096,0.003465069883754001,0.003465069883754001,0.012287171362243143
2019-10-31,0.02177604163447902,0.02086679175836031,0.023764950650904646,0.02177604163447902,0.02177604163447902,0.023764950650904646,0.02168863102097636,0.02177604163447902,0.023764950650904646,0.02177604163447902,0.02177604163447902,0.0142411412340263,0.02177604163447902,0.0142411412340263,0.02177604163447902,0.0142411412340263,0.023764950650904646,0.02177604163447902,0.02177604163447902,0.02086679175836031
2019-11-30,0.016884455259832416,0.028432019202515126,0.014143987106257732,0.016884455259832416,0.016884455259832416,0.014143987106257732,0.011624826466805273,0.016884455259832416,0.014143987106257732,0.016884455259832416,0.016884455259832416,0.008736927571536254,0.016884455259832416,0.008736927571536254,0.016884455259832416,0.008736927571536254,0.014143987106257732,0.016884455259832416,0.016884455259832416,0.028432019202515126
2019-12-31,0.022847345261456105,0.01961562960727951,0.022849726558102357,0.022847345261456105,0.022847345261456105,0.022849726558102357,0.021161000505997993,0.022847345261456105,0.022849726558102357,0.022847345261456105,0.022847345261456105,0.017367587255649602,0.022847345261456105,0.017367587255649602,0.022847345261456105,0.017367587255649602,0.022849726558102357,0.022847345261456105,0.022847345261456105,0.01961562960727951
2020-01-31,0.02408891595087154,0.019157891014673134,0.034117962096755494,0.02408891595087154,0.02408891595087154,0.034117962096755494,0.030755149830008325,0.02408891595087154,0.034117962096755494,0.02408891595087154,0.02408891595087154,0.02193828954080461,0.02408891595087154,0.02193828954080461,0.02408891595087154,0.02193828954080461,0.034117962096755494,0.02408891595087154,0.02408891595087154,0.019157891014673134
2020-02-29,-0.04202358819947573,-0.05043483566815957,-0.029644110150992622,-0.04202358819947573,-0.04202358819947573,-0.029644110150992622,-0.031916034426692705,-0.04202358819947573,-0.029644110150992622,-0.04202358819947573,-0.04202358819947573,-0.03567259747131539,-0.04202358819947573,-0.03567259747131539,-0.04202358819947573,-0.03567259747131539,-0.029644110150992622,-0.04202358819947573,-0.04202358819947573,-0.05043483566815957
2020-03-31,-0.06119367869638625,-0.07510177272080713,-0.045137505676822835,-0.06119367869638625,-0.06119367869638625,-0.045137505676822835,-0.043861489729606164,-0.06119367869638625,-0.045137505676822835,-0.06119367869638625,-0.06119367869638625,-0.05719661680466515,-0.06119367869638625,-0.05719661680466515,-0.06119367869638625,-0.05719661680466515,-0.045137505676822835,-0.06119367869638625,-0.06119367869638625,-0.07510177272080713
2020-04-30,0.10542343904755679,0.11316251803018061,0.10046159602115842,0.10542343904755679,0.10542343904755679,0.10046159602115842,0.09955739372004269,0.10542343904755679,0.10046159602115842,0.10542343904755679,0.10542343904755679,0.09026021825225253,0.10542343904755679,0.09026021825225253,0.10542343904755679,0.09026021825225253,0.10046159602115842,0.10542343904755679,0.10542343904755679,0.11316251803018061
2020-05-31,0.03653936076150014,0.039053764137624236,0.03644844003418092,0.03653936076150014,0.03653936076150014,0.03644844003418092,0.03351822791409728,0.03653936076150014,0.03644844003418092,0.03653936076150014,0.03653936076150014,0.026456535008920055,0.03653936076150014,0.026456535008920055,0.03653936076150014,0.026456535008920055,0.03644844003418092,0.03653936076150014,0.03653936076150014,0.039053764137624236
2020-06-30,0.022693415026491616,0.02158986896936455,0.031678349984331736,0.022693415026491616,0.022693415026491616,0.031678349984331736,0.024044709303807456,0.022693415026491616,0.031678349984331736,0.022693415026491616,0.022693415026491616,0.008951143853058797,0.022693415026491616,0.008951143853058797,0.022693415026491616,0.008951143853058797,0.031678349984331736,0.022693415026491616,0.022693415026491616,0.02158986896936455
2020-07-31,0.06867691766024663,0.05942783827007052,0.07246084063086101,0.06867691766024663,0.06867691766024663,0.07246084063086101,0.07134429386025859,0.06867691766024663,0.07246084063086101,0.06867691766024663,0.06867691766024663,0.06704010896645303,0.06867691766024663,0.06704010896645303,0.06867691766024663,0.06704010896645303,0.07246084063086101,0.06867691766024663,0.06867691766024663,0.05942783827007052
2020-08-31,0.04475725891663808,0.05607603576223745,0.0432079982290186,0.04475725891663808,0.04475725891663808,0.0432079982290186,0.037943092116245754,0.04475725891663808,0.0432079982290186,0.04475725891663808,0.04475725891663808,0.02262324832818357,0.04475725891663808,0.02262324832818357,0.04475725891663808,0.02262324832818357,0.0432079982290186,0.04475725891663808,0.04475725891663808,0.05607603576223745
2020-09-30,-0.03627205340837412,-0.0349897782348107,-0.03668256826916351,-0.03627205340837412,-0.03627205340837412,-0.03668256826916351,-0.03595595346171227,-0.03627205340837412,-0.03668256826916351,-0.03627205340837412,-0.03627205340837412,-0.02891135681322498,-0.03627205340837412,-0.02891135681322498,-0.03627205340837412,-0.02891135681322498,-0.03668256826916351,-0.03627205340837412,-0.03627205340837412,-0.0349897782348107
2020-10-31,-0.01830801868256634,-0.021400473296007163,-0.023625004859304598,-0.01830801868256634,-0.01830801868256634,-0.023625004859304598,-0.01650227744029041,-0.01830801868256634,-0.023625004859304598,-0.01830801868256634,-0.01830801868256634,-0.014155108968126284,-0.01830801868256634,-0.014155108968126284,-0.01830801868256634,-0.014155108968126284,-0.023625004859304598,-0.01830801868256634,-0.01830801868256634,-0.021400473296007163
2020-11-30,0.0695435239528642,0.09869533426921422,0.054595775955429596,0.0695435239528642,0.0695435239528642,0.054595775955429596,0.05885880524539272,0.0695435239528642,0.054595775955429596,0.0695435239528642,0.0695435239528642,0.05492416119580665,0.0695435239528642,0.05492416119580665,0.0695435239528642,0.05492416119580665,0.054595775955429596,0.0695435239528642,0.0695435239528642,0.09869533426921422
2020-12-31,0.03608403281438853,0.0280555961397835,0.03971013315474572,0.03608403281438853,0.03608403281438853,0.03971013315474572,0.03582604804126921,0.03608403281438853,0.03971013315474572,0.03608403281438853,0.03608403281438853,0.03165781987629209,0.03608403281438853,0.03165781987629209,0.03608403281438853,0.03165781987629209,0.03971013315474572,0.03608403281438853,0.03608403281438853,0.0280555961397835
2021-01-31,-0.014737323014447055,-0.010610371889129161,-0.01610703626567156,-0.014737323014447055,-0.014737323014447055,-0.01610703626567156,-0.01597483335809667,-0.014737323014447055,-0.01610703626567156,-0.014737323014447055,-0.014737323014447055,-0.0206741944032152,-0.014737323014447055,-0.0206741944032152,-0.014737323014447055,-0.0206741944032152,-0.01610703626567156,-0.014737323014447055,-0.014737323014447055,-0.010610371889129161
2021-02-28,-0.0029761239348326043,0.011076234102061697,-0.018260893942218377,-0.0029761239348326043,-0.0029761239348326043,-0.018260893942218377,-0.011356285562445282,-0.0029761239348326043,-0.018260893942218377,-0.0029761239348326043,-0.0029761239348326043,-0.0035423902776690643,-0.0029761239348326043,-0.0035423902776690643,-0.0029761239348326043,-0.0035423902776690643,-0.018260893942218377,-0.0029761239348326043,-0.0029761239348326043,0.011076234102061697
2021-03-31,0.020080134764020242,0.027511858948929747,0.00525031790848798,0.020080134764020242,0.020080134764020242,0.00525031790848798,0.013189827752056254,0.020080134764020242,0.00525031790848798,0.020080134764020242,0.020080134764020242,0.02107216944353394,0.020080134764020242,0.02107216944353394,0.020080134764020242,0.02107216944353394,0.00525031790848798,0.020080134764020242,0.020080134764020242,0.027511858948929747
2021-04-30,0.04111984511890106,0.042414495668661116,0.045700229152170216,0.04111984511890106,0.04111984511890106,0.045700229152170216,0.03791019655088304,0.04111984511890106,0.045700229152170216,0.04111984511890106,0.04111984511890106,0.03496950769166496,0.04111984511890106,0.03496950769166496,0.04111984511890106,0.03496950769166496,0.045700229152170216,0.04111984511890106,0.04111984511890106,0.042414495668661116
