Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2011-05-31,104.54901123046875,104.56451476642725,103.72750121066306,104.44826781107098,164731200,SPY
2011-06-01,102.20076751708984,104.5645550681708,102.11551577505946,104.24679750008143,233094300,SPY
2011-06-02,102.09227752685547,102.48754102205278,101.49552709319562,102.27053871422396,200466800,SPY
2011-06-03,101.07701873779297,101.85203039365005,100.813517612979,100.86776227950452,234690200,SPY
2011-06-06,100.00750732421875,101.03052847280259,99.87575675067212,100.82127199682128,179951200,SPY
2011-06-07,99.94548034667969,100.8057435167402,99.8602286153859,100.51898124289598,161660500,SPY
2011-06-08,99.5270004272461,100.12376274345,99.34099336322748,99.79050156530081,198696400,SPY
2011-06-09,100.28649139404297,100.69724657585024,99.55799045937168,99.7982421514773,160964400,SPY
2011-06-10,98.89144897460938,99.9222095961048,98.62794794873058,99.86021909356211,238629400,SPY
2011-06-13,98.9689712524414,99.38748410628358,98.46521848194214,99.11622533709931,207599800,SPY
2011-06-14,100.22451782226562,100.57327071899252,99.83701197573798,99.87575309979879,160570400,SPY
2011-06-15,98.44196319580078,100.20899447357118,98.1784621104135,99.3874841334005,300958000,SPY
2011-06-16,98.6589584350586,99.17821467949612,97.89944462406035,98.47295143265002,308032800,SPY
2011-06-17,98.95339965820312,99.6465792188802,98.61849221208622,99.6387890153377,233284900,SPY
2011-06-20,99.45964813232422,99.66994202876083,98.58733550172533,98.61849037313017,159479000,SPY
2011-06-21,100.82259368896484,101.01730708422525,99.49854497806659,99.97364613787649,193157300,SPY
2011-06-22,100.2151107788086,101.10300358013892,100.15280105256514,100.51107900737374,176703000,SPY
2011-06-23,99.92696380615234,100.19177129596132,98.28358150212775,99.0390707816878,334286500,SPY
2011-06-24,98.7664566040039,99.98146673048869,98.61847841051116,99.90358847469959,226129300,SPY
2011-06-27,99.64655303955078,100.02818378010726,98.6340407636667,98.82875420578421,168904700,SPY
2011-06-28,100.94723510742188,100.96281551005869,99.903573933692,100.04376190432806,165556300,SPY
2011-06-29,101.81177520751953,101.97532785914335,100.96282737173291,101.40676788193547,244295500,SPY
2011-06-30,102.78533935546875,102.94889200207255,101.80398782274753,102.13888926013274,223322700,SPY
2011-07-01,104.3041000366211,104.44429990125312,102.63735337093931,102.87879614875268,202385700,SPY
2011-07-05,104.21844482421875,104.42873871768849,103.8913275923592,104.19508015654078,165936000,SPY
2011-07-06,104.3430404663086,104.4754441810196,103.67322574906355,103.96919398451485,143331600,SPY
2011-07-07,105.42564392089844,105.69045134326281,105.05179744906845,105.26987554799969,170464200,SPY
2011-07-08,104.67793273925781,105.42563752189957,103.89129477902827,104.23399230922391,194100500,SPY
2011-07-11,102.78533935546875,103.72774582040036,102.5438965732857,103.39284438301515,195918600,SPY
2011-07-12,102.34138488769531,103.41620693806826,102.31023596471844,102.56725914564961,214675700,SPY
2011-07-13,102.68408966064453,103.75891178636482,102.43486260626062,102.87880312490593,204062600,SPY
2011-07-14,101.97531127929688,103.41619540690671,101.78059785039633,102.9410941650148,226111800,SPY
2011-07-15,102.56722259521484,102.70741052520276,101.8506787784328,102.54385794021687,220012800,SPY
2011-07-18,101.72611999511719,102.24795074170734,100.96284641339699,102.0921823207559,196872100,SPY
2011-07-19,103.37726593017578,103.50188539570817,102.27129491340007,102.2946595776416,166554900,SPY
2011-07-20,103.31492614746094,103.70435295070709,103.13579314558932,103.64205512042706,137145400,SPY
2011-07-21,104.74806213378906,105.00508533917021,103.33054237399615,103.89910237624515,245246300,SPY
2011-07-22,104.81814575195312,104.92718480849717,104.17947993193381,104.7714164254865,126019400,SPY
2011-07-25,104.23399353027344,104.74803983158868,103.71216297022234,103.82120201434698,136653800,SPY
2011-07-26,103.8446044921875,104.33528631162308,103.61094591701014,104.1639374821176,131278200,SPY
2011-07-27,101.71829986572266,103.29937195538172,101.5858842760191,103.26821115155809,249020100,SPY
2011-07-28,101.42233276367188,102.6295584112408,101.2587682527152,101.71830098141984,207939900,SPY
2011-07-29,100.72917938232422,101.67938212002612,99.66993757067462,100.4020621604811,307038400,SPY
2011-08-01,100.30078125,101.99868854182515,99.32721409864936,101.90521801392754,325790900,SPY
2011-08-02,97.73834991455078,100.08270123371976,97.73834991455078,99.54529027501314,346653800,SPY
2011-08-03,98.26798248291016,98.3770215394945,96.21180892705827,97.87077132343128,370830800,SPY
2011-08-04,93.66497039794922,97.06077383092278,93.50919605476754,96.90499948774111,520721800,SPY
2011-08-05,93.52476501464844,95.07468240098017,91.01685484708497,94.83323962632576,655619200,SPY
2011-08-08,87.43416595458984,93.55595986774763,87.24723668574968,91.05583883331836,702263900,SPY
2011-08-09,91.49976348876953,91.62437702923795,85.88422135206298,88.84386870103388,717828700,SPY
2011-08-10,87.45750427246094,90.56512963867893,87.19269085916456,89.77070128315702,662607400,SPY
2011-08-11,91.3829116821289,92.62128628924418,87.48085274070264,88.21297716534642,487979700,SPY
2011-08-12,91.99821472167969,92.84716252736375,91.3439744274667,92.21629283902301,313731600,SPY
2011-08-15,93.94532775878906,94.03878639215785,92.68358272867547,92.83156682108493,258810600,SPY
2011-08-16,93.14311218261719,93.99985601603811,92.14618038610799,93.04965354055834,294095200,SPY
2011-08-17,93.2054214477539,94.39706666561037,92.46551280490435,93.65715802276081,238201100,SPY
2011-08-18,89.1865463256836,93.23658352825107,88.31422796938756,90.73646365477373,512956300,SPY
2011-08-19,87.73009490966797,90.25357965430429,87.62105584887513,87.97932789750634,428281300,SPY
2011-08-22,87.80018615722656,89.7473205389942,87.55095319404761,89.70058527314764,275090600,SPY
2011-08-23,90.6897201538086,90.7909689882817,87.68334461441896,88.1272909535422,331136600,SPY
2011-08-24,91.9670639038086,92.0916774296967,90.28473673794443,90.4950306047691,246869700,SPY
2011-08-25,90.56511688232422,92.99514282301664,90.24578992142025,92.47331221484261,312365400,SPY
2011-08-26,91.88138580322266,92.30196757774377,88.67250593586697,90.10560005003332,314495900,SPY
2011-08-29,94.52169799804688,94.57621752656412,91.95147807152951,93.11975877591323,190977200,SPY
2011-08-30,94.77091979980469,95.35506008310176,92.88609524515653,94.10889533383778,241315700,SPY
2011-08-31,95.19152069091797,96.1962428936283,94.47497655853311,95.37844395541326,301828400,SPY
2011-09-01,94.19457244873047,96.11055192043946,94.06995299909944,95.24602380071703,254585900,SPY
2011-09-02,91.78792572021484,94.1400676924207,91.46080852689352,92.2318721803462,255517200,SPY
2011-09-06,91.11808776855469,91.2504974064481,89.08527924618062,89.09306944657007,285130500,SPY
2011-09-07,93.68830871582031,93.72724783402714,92.18512089441597,92.49666355098026,209803200,SPY
2011-09-08,92.71475219726562,94.19457552800715,92.50445835468423,93.1275437388436,250568200,SPY
2011-09-09,90.28474426269531,92.73034507668304,89.78627823323181,91.65552881481183,380195100,SPY
2011-09-12,90.86885833740234,90.93895825924511,88.82826547818546,89.1553826009662,305793500,SPY
2011-09-13,91.70225524902344,92.04495286176432,90.51839995202053,91.16485010616951,272514700,SPY
2011-09-14,92.97178649902344,94.08554774562899,90.90782260175231,92.16956203962738,319389500,SPY
2011-09-15,94.57622528076172,94.60738014849493,92.99515288194802,93.9687202154228,326777200,SPY
2011-09-16,95.135986328125,95.48828743517151,94.19652865518674,94.95592649439284,284528300,SPY
2011-09-19,94.18865966796875,94.67404931867155,92.94387846123686,93.57801183274753,241517000,SPY
2011-09-20,94.07909393310547,95.50394143960929,93.95383569877029,94.58796932248386,218932200,SPY
2011-09-21,91.30768585205078,94.41573380565387,91.15894207242957,94.12607077965257,316251300,SPY
2011-09-22,88.3561782836914,89.41306916812415,87.13488268149565,88.66150218424035,513911300,SPY
2011-09-23,88.88856506347656,89.37395482950353,87.69857917674112,87.76904177527456,307242500,SPY
2011-09-26,91.0023422241211,91.12760640412783,88.45014727219477,89.72624474815794,260673700,SPY
2011-09-27,92.02011108398438,93.60153284709831,91.47208914684214,92.79516393992617,311753900,SPY
2011-09-28,90.14116668701172,92.76382408198937,90.00807798313281,92.20797775438525,286696800,SPY
2011-09-29,90.85359954833984,92.09055048941228,89.19388498121967,91.63648276384325,298108900,SPY
2011-09-30,88.583251953125,90.3838800683941,88.52061985183062,89.60099672099209,288392300,SPY
2011-10-03,86.06237030029297,89.2095588633883,85.96842214433259,88.0665498440382,365136800,SPY
2011-10-04,87.94910430908203,88.13700059572201,84.1051505320178,84.82540171202825,459177500,SPY
2011-10-05,89.57748413085938,89.81235145333883,87.3540989625301,88.168298114755,284108000,SPY
2011-10-06,91.19807434082031,91.33116904182202,88.86508544152221,89.53053505482836,257800800,SPY
2011-10-07,90.58740234375,91.79304302863822,90.07852713663969,91.73041094744102,312657900,SPY
2011-10-10,93.61720275878906,93.65634334685335,92.12189252825112,92.12972303503462,230666300,SPY
2011-10-11,93.71112823486328,93.97731166168825,92.96739149209672,93.06133963796299,209088000,SPY
2011-10-12,94.53317260742188,95.62138007927153,94.20436300576797,94.41573890028077,281544900,SPY
2011-10-13,94.34528350830078,94.62712201999864,93.25707602204997,93.9773273417549,212538800,SPY
2011-10-14,95.95801544189453,95.98150098757598,94.90895458194888,95.44131551812424,211397600,SPY
2011-10-17,94.12606811523438,95.94235725442746,93.89120072027389,95.50393851536295,202311600,SPY
2011-10-18,95.96583557128906,96.68608676796123,93.3196862160199,94.05559842340371,318857900,SPY
2011-10-19,94.83065795898438,96.35728407401224,94.50184838575103,95.80926214569739,226601300,SPY
2011-10-20,95.24559783935547,95.5900624756764,93.80508926944292,95.06553202826902,262075600,SPY
2011-10-21,97.05406188964844,97.17149560129515,96.07545758080376,96.36512063354871,278999400,SPY
2011-10-24,98.24402618408203,98.48672407494489,97.12450279722654,97.21062044028663,203215600,SPY
2011-10-25,96.33380126953125,97.82127489730728,96.12241941434971,97.7743038063452,268596800,SPY
2011-10-26,97.3124008178711,97.68035096764066,95.67617154367947,97.35154140082062,289053800,SPY
2011-10-27,100.7022705078125,101.32074298374826,99.12084308846643,99.91938132968559,393220200,SPY
2011-10-28,100.67878723144531,100.87450803714731,100.05247826402895,100.20905251942055,225906500,SPY
2011-10-31,98.25182342529297,100.69441473478845,98.11090423644333,99.55141216389782,228146700,SPY
2011-11-01,95.51174926757812,96.69390455798101,95.13596270794667,95.53523480763171,416565800,SPY
2011-11-02,97.06971740722656,97.39070248910883,96.13025965529252,96.94445916100116,244717600,SPY
2011-11-03,98.8389892578125,99.03471002862005,96.7643478926677,98.0717612081604,291174800,SPY
2011-11-04,98.23622131347656,98.40845066114292,97.08538164671866,98.04050044424363,249401600,SPY
2011-11-07,98.84684753417969,98.9486202133422,97.2341038680027,98.16573691014435,196617200,SPY
2011-11-08,100.11510467529297,100.22471382189771,98.41624951033208,99.36353749594979,224426300,SPY
2011-11-09,96.41990661621094,98.48671797580714,96.18503924551464,97.77429133150694,337982000,SPY
2011-11-10,97.32804870605469,97.81343848779015,96.31029805732481,97.69600480171741,231866500,SPY
2011-11-11,99.15998077392578,99.41832766912579,98.47887029603193,98.51018633819163,189924400,SPY
2011-11-14,98.2205581665039,99.77849457935204,97.79780038138861,98.79206572034313,159258300,SPY
2011-11-15,98.70590209960938,99.23043234001538,97.64118061205221,97.99347561580574,184709400,SPY
2011-11-16,97.14017486572266,98.90948707034796,96.9992556131225,97.7116764097098,235782500,SPY
2011-11-17,95.5978775024414,97.20279061063904,94.9089423684291,96.96009273300172,331219600,SPY
2011-11-18,95.4961166381836,96.09893420838905,95.096844444817,95.90321336478743,215580400,SPY
2011-11-21,93.67980194091797,94.21998726058453,92.88908827564725,94.10255359181372,229611600,SPY
2011-11-22,93.31183624267578,94.02425673975493,92.78730003950669,93.47624097277097,216494900,SPY
2011-11-23,91.25287628173828,93.31186320022215,91.25287628173828,92.43503174680967,224329100,SPY
2011-11-25,91.08064270019531,92.14536449461345,90.9710395130869,91.1119587497871,99557000,SPY
2011-11-28,93.7189712524414,94.08692740671893,93.02220550312171,93.58588250772334,210686000,SPY
2011-11-29,93.98515319824219,94.72889002830216,93.64068259589378,93.98515319824219,199241500,SPY
2011-11-30,97.85255432128906,98.03262005745263,93.94596943151396,96.67822970339513,324439500,SPY
2011-12-01,97.83694458007812,98.36147505205989,97.41418680517552,97.742996416902,176954800,SPY
2011-12-02,97.75080108642578,99.03472911250087,97.68816899419649,98.73723563379934,221109700,SPY
2011-12-05,98.81551361083984,99.56708072920985,98.204865700472,99.30089734835043,225263900,SPY
2011-12-06,98.84684753417969,99.51229714731274,98.45540588258076,98.80770097984956,178842100,SPY
2011-12-07,99.21479797363281,99.62972514495239,97.8369217663115,98.5180263785058,237802500,SPY
2011-12-08,97.03837585449219,98.78420811939544,96.80351446468457,98.56500176640493,240862800,SPY
2011-12-09,98.68246459960938,98.93298707316625,97.39070566883024,97.4768233290773,209111400,SPY
2011-12-12,97.24192810058594,97.83692104505376,96.41990426901054,97.82126003516173,215826100,SPY
2011-12-13,96.33380126953125,98.30666473797777,95.86406646820608,97.75081826086416,245159800,SPY
2011-12-14,95.30819702148438,96.31811704425748,95.09682119017126,95.95016099259698,238618800,SPY
2011-12-15,95.65269470214844,96.45123314749753,95.50394494379927,96.31814440209374,199109200,SPY
2011-12-16,95.79448699951172,96.86596133713411,95.56601624603626,96.29871552086912,220481400,SPY
2011-12-19,94.77027130126953,96.36960236445832,94.56542906332845,96.16476012651724,183903000,SPY
2011-12-20,97.6380615234375,97.80350898151154,94.83332288232296,96.25932669534697,225418100,SPY
2011-12-21,97.82714080810547,97.97683393739136,96.7083974492495,97.63805886271733,194230900,SPY
2011-12-22,98.69376373291016,98.79618786903416,97.87440670875489,98.18954125151947,119465400,SPY
2011-12-23,99.57612609863281,99.6076407455815,98.80403828620464,99.00887447516476,92187200,SPY
2011-12-27,99.65496063232422,99.9149520943983,99.31618551802363,99.40284933871499,86075700,SPY
2011-12-28,98.34710693359375,99.68644666925948,98.26832330399088,99.67069234766116,119107100,SPY
2011-12-29,99.36345672607422,99.46587486897943,98.37076591564296,98.67014618700159,123507200,SPY
2011-12-30,98.87495422363281,99.52886970611141,98.87495422363281,99.28463266410797,95599000,SPY
2012-01-03,100.45069885253906,101.14400948369327,100.39554968967978,100.65554117636262,193697900,SPY
2012-01-04,100.60823059082031,100.69489438906508,99.82826241742315,100.21430642090981,127186500,SPY
2012-01-05,100.87610626220703,101.02579938524978,99.60767583777324,100.06462936330958,173895000,SPY
2012-01-06,100.6161117553711,101.01791609569139,100.28521689195713,101.00215576268737,148050000,SPY
2012-01-09,100.86034393310547,100.98639052618208,100.37975598351815,100.84458360086671,99530200,SPY
2012-01-10,101.73487854003906,102.14455109597269,101.59305956174371,101.93971481800587,115282000,SPY
2012-01-11,101.79003143310547,101.92396424556091,101.25430018328366,101.41974164859305,111540700,SPY
2012-01-12,102.03424072265625,102.18393384030452,101.27002682216636,102.08152172423918,118983700,SPY
2012-01-13,101.50638580322266,101.67183925808898,100.6239994349026,101.34881852625303,179836200,SPY
2012-01-17,101.90032958984375,102.67242983212007,101.55367430092213,102.48334185044966,132209200,SPY
2012-01-18,103.0269546508789,103.08209779621308,101.69548872442789,101.87669051854645,163395200,SPY
2012-01-19,103.57058715820312,103.65725098917851,103.05060417235089,103.38149915745245,126328900,SPY
2012-01-20,103.95659637451172,103.95659637451172,103.14511346551546,103.39723072970719,138230200,SPY
2012-01-23,103.68873596191406,104.19295849379834,103.19238758682316,103.6099463075267,129295800,SPY
2012-01-24,103.57058715820312,103.60209581418682,102.89303684920007,103.05060417235089,103083300,SPY
2012-01-25,104.4372329711914,104.68146417097734,103.0112285944141,103.41302714680853,198613200,SPY
2012-01-26,103.90148162841797,105.09900289572273,103.49179697296312,104.90204073735623,184880500,SPY
2012-01-27,103.85417938232422,104.03538114395256,103.32631038789042,103.3972258786252,135259100,SPY
2012-01-30,103.49964141845703,103.55479657734125,102.4675619283683,102.82209130732518,147311800,SPY
2012-01-31,103.46027374267578,104.13781193126022,102.95603914753762,104.0117653040901,157212000,SPY
2012-02-01,104.36629486083984,104.89415192894592,104.09842924806024,104.22447587538248,166234500,SPY
2012-02-02,104.53173065185547,104.79960827172752,104.16145292580069,104.57112548021435,113090400,SPY
2012-02-03,105.99715423583984,106.06018357171486,105.390519418574,105.57172124570428,160598500,SPY
2012-02-06,105.92623138427734,105.97350037214159,105.43776914752767,105.55594161718827,107694500,SPY
2012-02-07,106.1940689086914,106.37528267639324,105.28804815662716,105.70560680113793,135528100,SPY
2012-02-08,106.50920867919922,106.53284316537831,105.8158983603181,106.2492173096188,139361400,SPY
2012-02-09,106.64317321777344,106.82437500634244,106.01289201476914,106.68256804701385,148602900,SPY
2012-02-10,105.85530090332031,105.94196469950532,105.44561641029922,105.69773364342339,167907500,SPY
2012-02-13,106.64317321777344,106.76923186269711,106.15471099571178,106.61166456734955,115841900,SPY
2012-02-14,106.50920867919922,106.57223798288027,105.76862938795992,106.35951558565803,165329500,SPY
2012-02-15,106.01286315917969,107.01343384579364,105.80014075647355,106.85586659333424,195195100,SPY
2012-02-16,107.18679809570312,107.28133607519551,105.83169762210937,106.02078560270904,186567800,SPY
2012-02-17,107.47041320800781,107.64374083399188,107.11588379908174,107.55707702099984,129869400,SPY
2012-02-21,107.51766204833984,107.97461552017214,107.18676719389815,107.72249828539097,134042300,SPY
2012-02-22,107.1710205078125,107.58070505569286,106.98193255764936,107.35222227987744,124455300,SPY
2012-02-23,107.64375305175781,107.72253069511964,106.75348032830239,107.11589595693492,137704300,SPY
2012-02-24,107.88006591796875,108.09278833284675,107.64372103656149,107.88006591796875,105539100,SPY
2012-02-27,108.06129455566406,108.35279463057694,106.98982019996832,107.16314781792008,145728900,SPY
2012-02-28,108.37641906738281,108.50247769085506,107.88007075096836,108.09279317537627,129355900,SPY
2012-02-29,107.95103454589844,108.87281610199373,107.57285850625622,108.53403490251642,185934700,SPY
2012-03-01,108.51036071777344,108.71520900306582,107.8800795704968,108.17946582031612,145023500,SPY
2012-03-02,108.1794662475586,108.58127664161101,107.93523515715741,108.43945767264749,120638300,SPY
2012-03-05,107.73828125,108.0928106669752,107.36799149713742,108.01403303076624,140765000,SPY
2012-03-06,106.16259765625,106.69832892785045,105.85533718656963,106.63531161958078,202129900,SPY
2012-03-07,106.90316772460938,107.0764953609369,106.30439515489087,106.40681930952469,143692200,SPY
2012-03-08,107.96674346923828,108.18735208934152,107.33647434304504,107.55707094153527,116968900,SPY
2012-03-09,108.38426971435547,108.66788349177581,108.03761462425317,108.17154735968214,122836800,SPY
2012-03-12,108.3922348022461,108.53404180992388,108.00618457864854,108.36860030096646,104003500,SPY
2012-03-13,110.34607696533203,110.40123213969328,108.79401420572385,108.97522804581133,184090500,SPY
2012-03-14,110.22785949707031,110.65329229326235,109.88907847388549,110.37755259883028,145163600,SPY
2012-03-15,110.86604309082031,110.91331207787758,110.10970323306158,110.39332917701933,165118500,SPY
2012-03-16,111.01953125,111.1619596324591,110.7821385382733,111.06700737748638,152893500,SPY
2012-03-19,111.45476531982422,111.79501899885652,110.86919815616102,110.94833309627379,125291100,SPY
2012-03-20,111.13032531738281,111.26484505171659,110.49728204017384,110.82171837995917,121729700,SPY
2012-03-21,110.94831085205078,111.29647312557202,110.7188268163114,111.19361221320416,122388400,SPY
2012-03-22,110.14910125732422,110.42606144828716,109.78510954415096,110.13327185587892,135216700,SPY
2012-03-23,110.50520324707031,110.6318143317423,109.63477920711992,110.24408448709352,120521000,SPY
2012-03-26,112.05615234375,112.05615234375,111.25694255745977,111.29649795411319,120164000,SPY
2012-03-27,111.7080078125,112.23026959049449,111.63679359030988,112.15905536830437,119868500,SPY
2012-03-28,111.15406799316406,111.82667876702126,110.49728662232496,111.65259155671227,148562100,SPY
2012-03-29,110.96412658691406,111.16987255728908,110.06204400518358,110.49726193371453,164963700,SPY
2012-03-30,111.42310333251953,111.61301993878936,110.82171885744282,111.5101469344395,135486800,SPY
2012-04-02,112.23817443847656,112.53096413246367,111.06705188542729,111.28861528534743,151741100,SPY
2012-04-03,111.77915954589844,112.26977430896953,111.12237835727704,112.07985774833297,155806700,SPY
2012-04-04,110.67134857177734,111.05116963744027,110.25986870730436,110.95621738959802,146896000,SPY
2012-04-05,110.61601257324219,110.94044903093722,110.19662381546104,110.29158818984776,137439400,SPY
2012-04-09,109.37361907958984,110.65552276424646,109.07292085260349,109.22326996609667,127555900,SPY
2012-04-10,107.5378189086914,109.4685956008565,107.42703723328671,109.15998864263648,235360300,SPY
2012-04-11,108.40824890136719,108.83554617558728,108.21042362964936,108.63772090386945,154133000,SPY
2012-04-12,109.82470703125,109.91175066111899,108.43202102764617,108.51115599090895,154321500,SPY
2012-04-13,108.51903533935547,109.84842750235262,108.41616232976668,109.57146728005829,169246700,SPY
2012-04-16,108.44784545898438,109.23122601755946,108.07593288245494,109.07296817259578,147825300,SPY
2012-04-17,110.05416107177734,110.27572441913817,108.96216166385834,109.07294333753876,147877600,SPY
2012-04-18,109.68224334716797,110.05415582127249,109.50024747929648,109.5635530147075,123884200,SPY
2012-04-19,108.97798156738281,110.10953627317346,108.46364071462266,109.69806842068367,198666700,SPY
2012-04-20,109.15997314453125,109.85632190495137,109.09666761410257,109.46067139549363,143199600,SPY
2012-04-23,108.24208068847656,108.33704503848378,107.569481945037,108.044255397883,171844900,SPY
2012-04-24,108.65352630615234,108.93048645509867,108.24996718773603,108.33701077103684,137484200,SPY
2012-04-25,110.14119720458984,110.18867333661773,109.61893560369117,109.71388786774692,150252200,SPY
2012-04-26,110.90876770019531,111.03537877702469,109.84050636017983,109.90381189859451,136291600,SPY
2012-04-27,111.09078979492188,111.40730548739843,110.62392492251406,111.24113897485313,130725000,SPY
2012-04-30,110.67927551269531,110.94832704983801,110.37858932010612,110.86919211403793,115092200,SPY
2012-05-01,111.36774444580078,112.0957401610964,110.48939955818231,110.61599858418657,138832200,SPY
2012-05-02,111.0353775024414,111.14615917482122,110.3548580651663,110.7188498140014,121081000,SPY
2012-05-03,110.18870544433594,111.1382645844721,109.98297145416797,111.05122095895881,143759700,SPY
2012-05-04,108.40824890136719,110.22824381603043,108.34494336550192,109.61102993421453,193927300,SPY
2012-05-07,108.48738098144531,108.85137271021001,107.98094878216256,108.02050417602686,127765900,SPY
2012-05-08,108.05218505859375,108.22627229463373,106.76236019365173,107.8385303463086,213377700,SPY
2012-05-09,107.41122436523438,108.09965251424893,106.42209791007664,106.90479210316552,220752500,SPY
2012-05-10,107.63279724121094,108.28957871441834,107.38749579053199,108.1550468792409,150600000,SPY
2012-05-11,107.3083267211914,108.30536161240825,106.91267622993627,106.96015235699971,153032400,SPY
2012-05-14,106.12137603759766,107.30832752020103,105.96311825477618,106.27963382041914,163910000,SPY
2012-05-15,105.5120620727539,106.67527539438032,105.34589564068948,106.05015297850532,207629300,SPY
2012-05-16,105.1085205078125,106.4695592873623,105.0847824421235,105.98686516119294,207265500,SPY
2012-05-17,103.54966735839844,105.2588807135958,103.49427048309894,105.13226963373737,247992900,SPY
2012-05-18,102.66340637207031,104.13522686249631,102.51305723512039,103.95321892076943,319615900,SPY
2012-05-21,104.42798614501953,104.46755360692657,102.82955486346901,102.99573337376097,177861100,SPY
2012-05-22,104.60999298095703,105.42503206991273,103.9294736171955,104.697036576588,197531200,SPY
2012-05-23,104.66541290283203,104.8157620624296,102.86124713625735,103.85828229958607,204958400,SPY
2012-05-24,104.87113189697266,105.11643330159399,103.99278720908238,104.9502668352424,167357600,SPY
2012-05-25,104.53089904785156,105.1243749802028,104.27767685438496,104.8315853097197,135465600,SPY
2012-05-29,105.79700469970703,105.97900065799251,103.79501293565977,105.36970721627537,152883500,SPY
2012-05-30,104.26180267333984,105.78901969536021,104.04816012293759,104.8948458108463,162370400,SPY
2012-05-31,104.03236389160156,104.80783564327828,103.13818972200762,104.22228051569067,196186000,SPY
2012-06-01,101.41313934326172,104.05608179286956,101.41313934326172,102.40226559604565,253240900,SPY
2012-06-04,101.36567687988281,101.87210910660731,100.6060225026477,101.59514888877344,202545800,SPY
2012-06-05,102.13321685791016,102.28355389224318,101.11243189633417,101.16782271996303,164149400,SPY
2012-06-06,104.42798614501953,104.47546226959032,102.81372546384736,102.84538426309066,184202800,SPY
2012-06-07,104.49128723144531,105.66240919353251,104.2776326056565,105.61493307097804,184772700,SPY
2012-06-08,105.32219696044922,105.34593503104873,103.88993161325556,104.22228875024524,143915400,SPY
2012-06-11,103.98489379882812,106.23218631351335,103.88202077884597,106.16888076847034,169756100,SPY
2012-06-12,105.17975616455078,105.25097037614749,103.78707037136664,104.28558192684199,181931800,SPY
2012-06-13,104.50714111328125,105.52791421022,104.15104596211296,104.87113285433371,172223900,SPY
2012-06-14,105.6149673461914,106.03435599725165,104.43592426484798,104.72079316691698,230615500,SPY
2012-06-15,106.69515228271484,106.79059657494503,105.86794009737243,106.09065153715166,169444500,SPY
2012-06-18,106.90190124511719,107.1643850602674,106.01105591141273,106.24967866489996,131360900,SPY
2012-06-19,107.93589782714844,108.37337074191788,106.87801319210757,107.44275316151072,137382600,SPY
2012-06-20,107.76091003417969,108.25406684295487,106.79848174627935,107.94386097886694,206451800,SPY
2012-06-21,105.34292602539062,107.99956284705748,105.25543141692337,107.88820717599533,205272200,SPY
2012-06-22,106.15424346923828,106.3530937579559,105.48609727513461,105.89175963170798,130029200,SPY
2012-06-25,104.45207977294922,105.07249166888197,104.07824027964901,105.03271918594109,146375700,SPY
2012-06-26,104.97704315185547,105.29521090237552,104.14186949492102,104.75433179492077,141634000,SPY
2012-06-27,105.92359924316406,106.13039923059499,104.96912002422339,105.32704821421842,108088000,SPY
2012-06-28,105.621337890625,105.78042786704796,104.42028624454316,105.22363722328994,169242100,SPY
2012-06-29,108.25408172607422,108.38929844061494,107.25983046898997,107.53821353885986,212250900,SPY
2012-07-02,108.5802001953125,108.6915558642521,107.79276087097453,108.55633913317241,129524500,SPY
2012-07-03,109.29610443115234,109.37563728550164,108.44501914526964,108.55637485084796,80450000,SPY
2012-07-05,108.80290985107422,109.60627272022893,108.40520930574455,108.89040445652105,126177500,SPY
2012-07-06,107.76886749267578,107.99157876377156,107.2598114249063,107.7529560770678,151192100,SPY
2012-07-09,107.63367462158203,107.83252488169859,107.14051772343042,107.68139674211294,103780500,SPY
2012-07-10,106.69515228271484,108.35753843566098,106.32926226772712,108.18254914199684,167884800,SPY
2012-07-11,106.71104431152344,107.06102283522962,106.09063225108467,106.75081680501023,141733400,SPY
2012-07-12,106.19401550292969,106.76670536840311,105.47020959636338,106.09062159448295,143583200,SPY
2012-07-13,107.9757308959961,108.08708659708105,106.45651143794608,106.47242286291855,129642600,SPY
2012-07-16,107.7211685180664,108.03933625013691,107.2996068928237,107.7291302969044,97525200,SPY
2012-07-17,108.4609146118164,108.68362599020303,107.02124029551013,108.15070861071649,138860300,SPY
2012-07-18,109.26423645019531,109.47899812827187,108.14273021325472,108.20635161571175,113349700,SPY
2012-07-19,109.55059051513672,109.90851858410626,109.13699068012455,109.48695697047539,129847300,SPY
2012-07-20,108.54837799072266,109.09720663551148,108.42907269266264,108.9301670813711,142904500,SPY
2012-07-23,107.45072937011719,108.47680356364103,106.45647801654769,106.95758458254107,145210900,SPY
2012-07-24,106.52809143066406,107.57802698366547,105.81223510769821,107.53030484704918,173301200,SPY
2012-07-25,106.55195617675781,107.02918964189425,105.98721595229088,106.75080648811294,129122300,SPY
2012-07-26,108.30974578857422,108.54041886046508,107.58592801200751,108.0870344937622,156526500,SPY
2012-07-27,110.30625915527344,110.61647734936778,108.28594496094084,108.88249600460775,236768900,SPY
2012-07-30,110.30625915527344,110.8312269865472,109.98015380875069,110.17900415663965,106782000,SPY
2012-07-31,109.53468322753906,110.45733921556258,109.53468322753906,110.15509507157934,120575900,SPY
2012-08-01,109.43921661376953,110.34597323462819,109.28808848748382,110.32211217646261,138293800,SPY
