Date,Close,High,Low,Open,Volume,Ticker
,SCHD,SCHD,SCHD,SCHD,SCHD,
2018-07-17,14.950109481811523,14.967840794934155,14.879185920272086,14.879185920272086,1263000,SCHD
2018-07-18,14.964885711669922,14.967841494312166,14.920559117743256,14.94420030602771,915000,SCHD
2018-07-19,14.973751068115234,15.00330213013991,14.902827504685336,14.93237856671001,1104900,SCHD
2018-07-20,14.953063011169434,14.98556985001239,14.917602081218556,14.938287482777332,942600,SCHD
2018-07-23,14.944197654724121,14.958973183411631,14.908736724064273,14.950107528008951,1029600,SCHD
2018-07-24,14.99148178100586,15.026944406775398,14.941243624816035,14.988527689492443,1698000,SCHD
2018-07-25,15.0801362991333,15.089001955366777,14.941243272743545,14.970796023838808,1941300,SCHD
2018-07-26,15.171745300292969,15.22198345542592,15.12446292756232,15.12446292756232,1612800,SCHD
2018-07-27,15.100823402404785,15.154015654840569,15.062406681703875,15.115598934139657,1433700,SCHD
2018-07-30,15.091958045959473,15.142196207620268,15.083092388551611,15.094913828745844,1330500,SCHD
2018-07-31,15.227893829345703,15.24562514243973,15.139240645777742,15.154014485421316,1514100,SCHD
2018-08-01,15.100823402404785,15.183568409261529,15.080137996166208,15.183568409261529,1446600,SCHD
2018-08-02,15.171745300292969,15.180610956548845,15.021032525845147,15.0417196207592,1506300,SCHD
2018-08-03,15.284040451049805,15.298815980282223,15.183565837698815,15.183565837698815,2048700,SCHD
2018-08-06,15.307682037353516,15.328369131582024,15.251534010227669,15.281086760418255,1469700,SCHD
2018-08-07,15.357921600341797,15.372697131317672,15.304727659687288,15.34314606936592,3850500,SCHD
2018-08-08,15.346096992492676,15.372693957328474,15.322455809622229,15.369738175363125,1289100,SCHD
2018-08-09,15.307682037353516,15.36973993813709,15.307682037353516,15.363830064479364,1289700,SCHD
2018-08-10,15.210165023803711,15.251535835309435,15.16879252134681,15.233804521263451,1660200,SCHD
2018-08-13,15.145150184631348,15.24858228995513,15.12151068632461,15.22789519250988,1561200,SCHD
2018-08-14,15.233802795410156,15.257443981142739,15.18061055024959,15.18061055024959,1086000,SCHD
2018-08-15,15.213119506835938,15.221985164086979,15.083092121755621,15.154015688812734,1664700,SCHD
2018-08-16,15.390426635742188,15.428843349953848,15.33132282783514,15.33132282783514,1468200,SCHD
2018-08-17,15.473169326782227,15.508631948316559,15.37269471735306,15.375648808513677,1786800,SCHD
2018-08-20,15.511590003967285,15.538185283065248,15.493858690601234,15.508634221422572,1722300,SCHD
2018-08-21,15.54409408569336,15.57364683624997,15.508633152356818,15.523408682159626,1325700,SCHD
2018-08-22,15.490900993347168,15.54409323591953,15.482035337759957,15.53227348910385,1435800,SCHD
2018-08-23,15.479077339172363,15.52044982900503,15.45543615797522,15.473167466610743,1373400,SCHD
2018-08-24,15.532276153564453,15.555917342202205,15.473172336494473,15.479082210916113,1130400,SCHD
2018-08-27,15.612062454223633,15.626837982987555,15.576599832429519,15.58251139669579,2006700,SCHD
2018-08-28,15.615017890930176,15.653436298167884,15.594332487068428,15.641614859567584,1359300,SCHD
2018-08-29,15.641617774963379,15.662304873631957,15.58251564379907,15.617976584307387,1194000,SCHD
2018-08-30,15.558869361877441,15.63865857427279,15.526362520460747,15.600241859221507,1452000,SCHD
2018-08-31,15.57659912109375,15.588418867184766,15.502721480647908,15.532272536826245,1284300,SCHD
2018-09-04,15.570693016052246,15.585468547716996,15.517499072917701,15.552961701674064,1451700,SCHD
2018-09-05,15.688899993896484,15.69776565166964,15.53523141074733,15.53523141074733,1701000,SCHD
2018-09-06,15.691853523254395,15.733226023270394,15.650481023238395,15.697763397270657,1487700,SCHD
2018-09-07,15.650479316711426,15.7007157767985,15.60910682120668,15.650479316711426,1370100,SCHD
2018-09-10,15.709580421447754,15.789369625161576,15.706626330427365,15.706626330427365,1618500,SCHD
2018-09-11,15.685941696166992,15.730269977925914,15.6445708877934,15.694807352518778,1650000,SCHD
2018-09-12,15.721404075622559,15.759820791911919,15.65639039069394,15.66821013834404,1526100,SCHD
2018-09-13,15.780508995056152,15.792330435754263,15.736182397078712,15.78346477796851,1369800,SCHD
2018-09-14,15.798236846923828,15.807102502765819,15.745044602822837,15.789371191081838,1356600,SCHD
2018-09-17,15.786416053771973,15.848473949603045,15.768684743262854,15.804147364281091,1650900,SCHD
2018-09-18,15.86620807647705,15.907578887074152,15.77755319914543,15.82187979233567,1356600,SCHD
2018-09-19,15.851431846618652,15.913491448300954,15.836656314630424,15.866209069558126,2233800,SCHD
2018-09-20,15.969632148742676,15.984409366458895,15.898708605697543,15.904620169164291,1920000,SCHD
2018-09-21,16.00214385986328,16.043516361983478,15.993279893863605,16.025786739032963,1694700,SCHD
2018-09-24,15.872117042541504,15.978501536491429,15.857341512323517,15.978501536491429,1830600,SCHD
2018-09-25,15.770061492919922,15.90098177257227,15.758158720632391,15.886104584151669,2071200,SCHD
2018-09-26,15.749231338500977,15.874201077520981,15.740304685344547,15.808740089430502,1670100,SCHD
2018-09-27,15.743276596069336,15.835515816390446,15.737324360499295,15.764104312810849,1407000,SCHD
2018-09-28,15.770061492919922,15.784936978755445,15.701624383083054,15.722452106354883,1605300,SCHD
2018-10-01,15.814688682556152,15.865270768674078,15.778982078157986,15.81766309786626,2867100,SCHD
2018-10-02,15.862296104431152,15.906927656643834,15.808736198674438,15.81171231652245,1845600,SCHD
2018-10-03,15.853368759155273,15.957510745675092,15.832541042885111,15.927754676251924,1604700,SCHD
2018-10-04,15.776010513305664,15.817667662931136,15.680796846795458,15.817667662931136,2360400,SCHD
2018-10-05,15.677816390991211,15.787908918228949,15.624256483752882,15.770057318400802,1710300,SCHD
2018-10-08,15.755175590515137,15.776003304518175,15.63913255092509,15.651033615331306,1622100,SCHD
2018-10-09,15.69864559173584,15.776007639386439,15.689720642270977,15.755179919660444,2018100,SCHD
2018-10-10,15.30588436126709,15.65401530657895,15.296957708491794,15.65401530657895,5194200,SCHD
2018-10-11,14.916091918945312,15.323734945420979,14.841705996669862,15.279101689471084,7683300,SCHD
2018-10-12,15.02618408203125,15.109498356063348,14.862533354404421,15.106522238210564,4164900,SCHD
2018-10-15,15.008331298828125,15.130326582400638,14.984527465637228,15.002380766176513,2038800,SCHD
2018-10-16,15.246371269226074,15.267198987037244,15.049990049942698,15.082720536920698,2284800,SCHD
2018-10-17,15.171985626220703,15.222567714004152,15.05891697868296,15.19578775982374,2091900,SCHD
2018-10-18,15.008331298828125,15.201738081973328,14.939895916873466,15.118423814512965,3569400,SCHD
2018-10-19,15.044038772583008,15.157107425241138,15.005357749849383,15.047014890710495,1944600,SCHD
2018-10-22,14.999403953552246,15.088668749528084,14.942869639520362,15.067839332335911,2018100,SCHD
2018-10-23,14.936921119689941,15.011308743456581,14.710783833093503,14.797074225800028,4458900,SCHD
2018-10-24,14.594740867614746,14.930970681773466,14.570937032167704,14.895264077310596,3477900,SCHD
2018-10-25,14.746490478515625,14.823852517794858,14.573913097789763,14.66020008556809,3434100,SCHD
2018-10-26,14.57093620300293,14.713759207557793,14.454891447686782,14.642347705280361,7546200,SCHD
2018-10-29,14.609620094299316,14.829805177319113,14.434066570512773,14.707811567714288,5576400,SCHD
2018-10-30,14.898240089416504,14.919067806815537,14.633421783479422,14.633421783479422,4408500,SCHD
2018-10-31,14.838730812072754,14.978579419399136,14.835756396545426,14.972627183175014,2227500,SCHD
2018-11-01,15.011312484741211,15.023213554062613,14.850636130807114,14.874439972034942,2284500,SCHD
2018-11-02,14.963700294494629,15.109499433151875,14.835756161642301,15.103548899606706,3610200,SCHD
2018-11-05,15.133305549621582,15.157109389972813,14.975605320117792,14.993458626027456,2458800,SCHD
2018-11-06,15.234471321105957,15.243397972990289,15.10652377915372,15.124377082922381,2980200,SCHD
2018-11-07,15.424901962280273,15.442753563396128,15.246372330443714,15.3534904500626,3352500,SCHD
2018-11-08,15.4189453125,15.457628026973763,15.332656639425847,15.356460470018176,2244600,SCHD
2018-11-09,15.329682350158691,15.412996618458985,15.273149735521773,15.380266134668474,1898400,SCHD
2018-11-12,15.118425369262695,15.317782705561035,15.091647118284394,15.305881639033927,2576400,SCHD
2018-11-13,15.106522560119629,15.231493973830826,15.061891006884315,15.14817969802336,2865900,SCHD
2018-11-14,15.035112380981445,15.231495318760384,14.951799800402163,15.204715362903773,4440000,SCHD
2018-11-15,15.142231941223145,15.163061365286561,14.868488633201238,14.966678408839725,4443300,SCHD
2018-11-16,15.18388557434082,15.234469360982144,15.070816935133474,15.070816935133474,2480700,SCHD
2018-11-19,15.055939674377441,15.207689330940203,14.99047870437301,15.169008313006092,2636700,SCHD
2018-11-20,14.752442359924316,14.933946408321392,14.707810803011593,14.88633873324725,4482900,SCHD
2018-11-21,14.770294189453125,14.85955899695353,14.76434365630899,14.800048557758396,3224100,SCHD
2018-11-23,14.701857566833496,14.770294659213729,14.669127079622887,14.689956500166717,1484700,SCHD
2018-11-26,14.859560012817383,14.892288798639909,14.764344665663511,14.803023985036976,3627900,SCHD
2018-11-27,14.969650268554688,14.972624683585455,14.794096786114842,14.820875034313987,2367300,SCHD
2018-11-28,15.204716682434082,15.207692800871353,14.925021139802686,15.01131154863438,2712900,SCHD
2018-11-29,15.174960136413574,15.261248830309878,15.139253530616664,15.180910669851501,1858200,SCHD
2018-11-30,15.33860969543457,15.353488581764363,15.160081787907036,15.17198455645396,2544900,SCHD
2018-12-03,15.41300106048584,15.505242005729608,15.29993239345668,15.49333923429156,3901200,SCHD
2018-12-04,15.002384185791016,15.401097205682072,14.972628110581514,15.383245603658178,4129500,SCHD
2018-12-06,14.945846557617188,14.948822675256743,14.585812939531856,14.80599797249397,6839700,SCHD
2018-12-07,14.651276588439941,15.002383620451567,14.597716676632059,14.936922641076226,4391100,SCHD
2018-12-10,14.675079345703125,14.728637550982999,14.395383847443224,14.669127109772857,6895200,SCHD
2018-12-11,14.698884963989258,14.89824232721018,14.615570676709684,14.835757463042928,5126700,SCHD
2018-12-12,14.712381362915039,14.868386119437853,14.703380923436962,14.868386119437853,4592100,SCHD
2018-12-13,14.733386039733887,14.80538785394795,14.65538278684132,14.754385925132658,3341100,SCHD
2018-12-14,14.541380882263184,14.712384114351895,14.502378398344703,14.631381860558875,4311300,SCHD
2018-12-17,14.235370635986328,14.523378719449575,14.154369247664315,14.499378117355073,8396100,SCHD
2018-12-18,14.214370727539062,14.379375949519673,14.130368615285752,14.319373582438022,8332800,SCHD
2018-12-19,13.99836254119873,14.43937375832137,13.929361463459662,14.229368948180996,8329200,SCHD
2018-12-20,13.812358856201172,14.004363653739794,13.668355258047203,13.938361575421318,14826900,SCHD
2018-12-21,13.65335464477539,14.085365452060996,13.617353744168257,13.809358547406305,11748300,SCHD
2018-12-24,13.269346237182617,13.608355414204947,13.263346515315849,13.563354066886955,9286500,SCHD
2018-12-26,13.839361190795898,13.839361190795898,13.209344934372846,13.326348088303154,13596300,SCHD
2018-12-27,14.007364273071289,14.007364273071289,13.512352061845515,13.683356139815087,11298600,SCHD
2018-12-28,13.974364280700684,14.160368523186767,13.929363794209554,14.064366970341466,7551000,SCHD
2018-12-31,14.091367721557617,14.094367582385745,13.959364403497931,14.046366375818586,7402800,SCHD
2019-01-02,14.091367721557617,14.145369508110308,13.875362292005402,13.90236275611711,6042000,SCHD
2019-01-03,13.815360069274902,14.02236504730729,13.78535888755743,14.010364746286148,5907900,SCHD
2019-01-04,14.196369171142578,14.223370492545014,13.962363727292852,13.983364468940554,5090100,SCHD
2019-01-07,14.292372703552246,14.391374975539907,14.115368043284212,14.214370315271875,4483200,SCHD
2019-01-08,14.427376747131348,14.481377674311506,14.328373616752287,14.448376630851818,4616400,SCHD
2019-01-09,14.439374923706055,14.49637656498592,14.37037384039799,14.475374966449017,3149100,SCHD
2019-01-10,14.502379417419434,14.511379859213184,14.337375895623998,14.379377385108583,3105900,SCHD
2019-01-11,14.520380020141602,14.541381622807036,14.42737831783634,14.445377484416941,3621900,SCHD
2019-01-14,14.454379081726074,14.490380851083193,14.412377589695717,14.445378639386794,2893500,SCHD
2019-01-15,14.481376647949219,14.520377410185086,14.415374565707719,14.460376765717106,4116300,SCHD
2019-01-16,14.430375099182129,14.493376464162539,14.418375656642263,14.484376023928416,4683300,SCHD
2019-01-17,14.532379150390625,14.571379914186581,14.35837349782451,14.385373960581001,3051600,SCHD
2019-01-18,14.772385597229004,14.799385202434953,14.64938186428001,14.664382026429651,4643400,SCHD
2019-01-22,14.574379920959473,14.709383102375194,14.481378225241125,14.703383380606594,5065500,SCHD
2019-01-23,14.631379127502441,14.724382524357567,14.496375968618084,14.655379727229844,3235800,SCHD
2019-01-24,14.676383018493652,14.691383180471945,14.568379448928043,14.652382415996684,3151800,SCHD
2019-01-25,14.730385780334473,14.790386435723649,14.697384733206938,14.739386221974591,2803800,SCHD
2019-01-28,14.646380424499512,14.652381862390879,14.544378296905931,14.622381539567785,3855900,SCHD
2019-01-29,14.664380073547363,14.694382110509743,14.619379593091233,14.64937991339532,1829100,SCHD
2019-01-30,14.802388191223145,14.850389404125577,14.634383946064624,14.721385929867937,3677400,SCHD
2019-01-31,14.943388938903809,14.96138982029115,14.781384439734804,14.814385483392085,3249900,SCHD
2019-02-01,14.979392051696777,15.018392820445273,14.919391397209457,14.976391332308935,3225300,SCHD
2019-02-04,15.066393852233887,15.066393852233887,14.922390223179647,14.979391874262618,2889600,SCHD
2019-02-05,15.105393409729004,15.120393571970798,15.03939132253829,15.08139280681043,2126100,SCHD
2019-02-06,15.159395217895508,15.177396100294928,15.099394565442283,15.099394565442283,2004900,SCHD
2019-02-07,15.054393768310547,15.117395138761802,14.937389751765133,15.0753936529081,2463600,SCHD
2019-02-08,15.054393768310547,15.060393490101477,14.91638986716758,14.988391678634528,2227500,SCHD
2019-02-11,15.084393501281738,15.12039354727153,15.045392736185077,15.09939366349903,1697100,SCHD
2019-02-12,15.300399780273438,15.330400106380694,15.18039675918579,15.18939720034969,2439300,SCHD
2019-02-13,15.38740062713623,15.414401948647077,15.330398981718998,15.348399862726229,2220000,SCHD
2019-02-14,15.339400291442871,15.399402659314227,15.27939964023011,15.339400291442871,2448000,SCHD
2019-02-15,15.516403198242188,15.519403917125716,15.4354009549709,15.44140239273796,2031900,SCHD
2019-02-19,15.576404571533203,15.627404772710243,15.498401335433586,15.498401335433586,2335200,SCHD
2019-02-20,15.573408126831055,15.591409010614104,15.51640647262391,15.549407520673245,2513700,SCHD
2019-02-21,15.516403198242188,15.57040412153691,15.465401277172592,15.546403520443878,1879800,SCHD
2019-02-22,15.62740707397461,15.63040779310973,15.534405380688401,15.570405427017128,1985700,SCHD
2019-02-25,15.62740707397461,15.71440904564912,15.615407630751216,15.705410321560846,3309600,SCHD
2019-02-26,15.591407775878906,15.645408706292777,15.567407171621783,15.603407219678155,1822500,SCHD
2019-02-27,15.552406311035156,15.576406914215879,15.480404501492988,15.564405754296242,2301000,SCHD
2019-02-28,15.54940414428711,15.579404466305435,15.516403103403597,15.552404863152299,1896000,SCHD
2019-03-01,15.612407684326172,15.669409334104856,15.531405430254287,15.651408451720297,2235000,SCHD
2019-03-04,15.552406311035156,15.690408491830398,15.42640185684245,15.666409605308225,3008700,SCHD
2019-03-05,15.516403198242188,15.57040412153691,15.516403198242188,15.558404679319594,2205000,SCHD
2019-03-06,15.456400871276855,15.525403672483044,15.435400989021026,15.525403672483044,1980000,SCHD
2019-03-07,15.351400375366211,15.44440206488891,15.30339745443954,15.429401903137409,3777300,SCHD
2019-03-08,15.306398391723633,15.312398113178096,15.198396538909316,15.258397186770937,2638200,SCHD
2019-03-11,15.522409439086914,15.522409439086914,15.363403905568608,15.363403905568608,2138100,SCHD
2019-03-12,15.543403625488281,15.600403547734361,15.5224037444849,15.55240406496353,2262300,SCHD
2019-03-13,15.642406463623047,15.708408548066947,15.579405098166035,15.591406257455136,2444400,SCHD
2019-03-14,15.597405433654785,15.654407075804318,15.573404832573845,15.654407075804318,2559900,SCHD
2019-03-15,15.681408882141113,15.693410042696788,15.61540850739014,15.630408670590754,11528100,SCHD
2019-03-18,15.759410858154297,15.768411298677677,15.681407612504497,15.699408493551259,10807500,SCHD
2019-03-19,15.741411209106445,15.855414509113714,15.681408839807332,15.810414019633358,8694000,SCHD
2019-03-20,15.53740406036377,15.65140735191023,15.489402855150367,15.624407746889258,8808300,SCHD
2019-03-21,15.70840835571289,15.744410116480879,15.492402941080277,15.492402941080277,2232900,SCHD
2019-03-22,15.483403205871582,15.681407749135653,15.465402324667979,15.65740886307554,3875400,SCHD
2019-03-25,15.450401306152344,15.53140182476197,15.396398671534953,15.447400587565301,3029100,SCHD
2019-03-26,15.62740707397461,15.666409556097,15.552406262182037,15.552406262182037,3347100,SCHD
2019-03-27,15.567403793334961,15.663406189529944,15.483400838335221,15.6274044326277,2581500,SCHD
2019-03-28,15.600408554077148,15.660410930948139,15.513408283433092,15.59441054804656,3125400,SCHD
2019-03-29,15.684406280517578,15.696407438532196,15.603404043058303,15.660405681146617,2133900,SCHD
2019-04-01,15.864410400390625,15.882411277683529,15.750407133079767,15.77740844901912,3236400,SCHD
2019-04-02,15.816414833068848,15.87341648700621,15.786414504678262,15.85841632281092,2519700,SCHD
2019-04-03,15.843414306640625,15.912417121340132,15.792414092143968,15.870415631956789,2641800,SCHD
2019-04-04,15.93041706085205,15.933416063492523,15.85241380900294,15.85541452830205,2114400,SCHD
2019-04-05,15.99041748046875,15.993418199724118,15.918415668267448,15.954417432697406,2315400,SCHD
2019-04-08,16.047420501708984,16.047420501708984,15.963419238621622,15.969418960986701,2076600,SCHD
2019-04-09,15.909414291381836,15.984416818426922,15.876413248148339,15.984416818426922,1975800,SCHD
2019-04-10,15.93041706085205,15.942416504731213,15.870414691480322,15.92141661961336,1628700,SCHD
2019-04-11,15.978415489196777,15.999417089575,15.927415281117932,15.966416046116528,2165700,SCHD
2019-04-12,16.080421447753906,16.092420892407983,16.02642051349306,16.050419402801218,2191500,SCHD
2019-04-15,16.095420837402344,16.11342172017602,16.053419349816654,16.098421556750846,1769700,SCHD
2019-04-16,16.221420288085938,16.221420288085938,16.092416848846344,16.14041804871883,2123700,SCHD
2019-04-17,16.266422271728516,16.33242434984884,16.23942095340885,16.299423310788676,2390100,SCHD
2019-04-18,16.263425827026367,16.305427316564327,16.20642417336601,16.305427316564327,1974000,SCHD
2019-04-22,16.269428253173828,16.293427143898835,16.206425156714708,16.233426483768618,2216400,SCHD
2019-04-23,16.380430221557617,16.395430386016752,16.257426469670413,16.3084284021585,1812000,SCHD
2019-04-24,16.365428924560547,16.425431301197495,16.335428594571493,16.377430086551474,1642500,SCHD
2019-04-25,16.116416931152344,16.218419037575803,16.068414021276393,16.218419037575803,2185800,SCHD
2019-04-26,16.12242317199707,16.12242317199707,16.00541914329389,16.047420633511923,2149500,SCHD
2019-04-29,16.095420837402344,16.137422324988034,16.089421115364008,16.119421442214357,1898100,SCHD
2019-04-30,16.188425064086914,16.209424950601335,16.074421756360053,16.131421693564732,1900200,SCHD
2019-05-01,16.047420501708984,16.221424466907546,16.041420779343905,16.221424466907546,2210700,SCHD
2019-05-02,16.065418243408203,16.1314186098333,15.972416556633,16.0384169230581,2067300,SCHD
2019-05-03,16.19742202758789,16.212420471884116,16.104418626347584,16.140418669306968,1863300,SCHD
2019-05-06,16.098421096801758,16.125422420190816,15.94241631165156,15.948416033518479,2532300,SCHD
2019-05-07,15.831412315368652,15.969416205909265,15.726409467130694,15.960415765585045,4291800,SCHD
2019-05-08,15.798413276672363,15.891416694045333,15.768412949559195,15.822413881694633,1890900,SCHD
2019-05-09,15.717409133911133,15.75041017643867,15.546404199902568,15.660407489241612,3410700,SCHD
2019-05-10,15.801409721374512,15.846410199870517,15.501401381426488,15.663405850665256,2913300,SCHD
2019-05-13,15.465398788452148,15.585403491264335,15.408398872104828,15.561402894033524,2769000,SCHD
2019-05-14,15.573408126831055,15.672411270979058,15.510406750249148,15.525406914515434,2289600,SCHD
2019-05-15,15.654404640197754,15.687405676131847,15.480400738598112,15.51640077628922,2373300,SCHD
2019-05-16,15.699409484863281,15.789412179121651,15.657409715313504,15.666410156405203,1848000,SCHD
2019-05-17,15.612407684326172,15.738412144359454,15.558406753831125,15.573406916932049,1767000,SCHD
2019-05-20,15.52540397644043,15.603405502527375,15.471403051969347,15.519404255201074,1775100,SCHD
2019-05-21,15.639409065246582,15.669409391558426,15.585408134553534,15.6064080196401,2012700,SCHD
2019-05-22,15.5794038772583,15.6154056356458,15.534403395932253,15.57340415641316,1505700,SCHD
2019-05-23,15.429401397705078,15.480403319316256,15.324398552225748,15.471402879228494,2633700,SCHD
2019-05-24,15.420400619506836,15.50740258290302,15.363398977973118,15.489401703122189,1414200,SCHD
2019-05-28,15.18039321899414,15.4534002428834,15.18039321899414,15.444399803818476,2008500,SCHD
2019-05-29,15.14439582824707,15.168394714406803,15.021392095056555,15.108394065690423,3034500,SCHD
2019-05-30,15.177393913269043,15.222396112782883,15.114392550608049,15.168393473366276,1612200,SCHD
2019-05-31,14.958391189575195,15.081393209908935,14.946390029465872,15.036392721980773,2714100,SCHD
2019-06-03,15.132391929626465,15.168391969008773,14.988388338780803,14.988388338780803,2206200,SCHD
2019-06-04,15.44140625,15.44740597260739,15.27940172298871,15.28240072596299,3249000,SCHD
2019-06-05,15.5014066696167,15.519407553819258,15.402403523161436,15.519407553819258,1649400,SCHD
2019-06-06,15.615409851074219,15.660410344548291,15.492406098922787,15.540407311958646,1512900,SCHD
2019-06-07,15.717409133911133,15.792411659351762,15.666408927270965,15.672408648641841,1768500,SCHD
2019-06-10,15.77741527557373,15.855416822048406,15.756413670759011,15.79541444399635,1856100,SCHD
2019-06-11,15.81041431427002,15.900417011566626,15.780412270732038,15.867414248677246,1894500,SCHD
2019-06-12,15.765413284301758,15.813414497555785,15.750413119742223,15.789413890928772,1446300,SCHD
2019-06-13,15.870415687561035,15.873416407048481,15.78641442515878,15.825413478543089,1689600,SCHD
2019-06-14,15.816414833068848,15.85841632281092,15.76841362098041,15.819415552571408,1150500,SCHD
2019-06-17,15.774410247802734,15.831411890554262,15.76240908880632,15.828411171640555,1254000,SCHD
2019-06-18,15.918416976928711,15.98741807554726,15.843414439306043,15.84941587831016,1765800,SCHD
2019-06-19,15.951415061950684,15.981415384763896,15.87641253825922,15.930415179313124,1380300,SCHD
2019-06-20,16.11042022705078,16.134420830710056,15.987416489550029,16.086419623391507,1601400,SCHD
2019-06-21,16.092418670654297,16.15542175469548,16.068418068000966,16.092418670654297,1475100,SCHD
2019-06-24,16.035419464111328,16.09842083433334,16.02341830391454,16.083420671581298,1689300,SCHD
2019-06-25,15.945417404174805,16.044420542260266,15.939415965508784,16.044420542260266,1462500,SCHD
2019-06-26,15.819413185119629,15.87341411147293,15.81641246606614,15.85241251141551,1546500,SCHD
2019-06-27,15.861413955688477,15.897415719974674,15.82541219140228,15.84941451203215,1276200,SCHD
2019-06-28,15.921414375305176,15.963415856278926,15.903413495365227,15.91541293755293,1550400,SCHD
2019-07-01,16.05341339111328,16.15241649296188,15.97541188359149,16.119415459012348,2428200,SCHD
2019-07-02,16.047420501708984,16.06242066595106,15.94841735772079,16.053420224074063,2612700,SCHD
2019-07-03,16.17342185974121,16.179423298247436,16.08042016279808,16.08042016279808,1428000,SCHD
2019-07-05,16.12542152404785,16.13442024801883,15.993417350359852,16.098420202159346,1428000,SCHD
2019-07-08,16.062421798706055,16.110423014329335,16.023421025594498,16.068421521494244,1599600,SCHD
2019-07-09,15.993416786193848,16.005416228837557,15.945415582302088,15.996415788525544,1552200,SCHD
2019-07-10,16.03841781616211,16.08641902168519,16.008417491874813,16.044419254346383,2059500,SCHD
2019-07-11,16.08641815185547,16.08941887078535,16.002416905061473,16.07741771172425,1525500,SCHD
2019-07-12,16.221420288085938,16.23342144638322,16.125419604999284,16.125419604999284,2077500,SCHD
2019-07-15,16.245424270629883,16.257425431426032,16.206423502195072,16.245424270629883,1642500,SCHD
2019-07-16,16.23642349243164,16.275422539275556,16.215421892859123,16.233422773447437,1687500,SCHD
2019-07-17,16.107418060302734,16.26042209315624,16.104417341687828,16.26042209315624,1511700,SCHD
2019-07-18,16.161420822143555,16.191421145081478,16.05641797520238,16.07441885562851,1431600,SCHD
2019-07-19,16.12542152404785,16.230422659188825,16.11342036432234,16.200422334862832,1587900,SCHD
2019-07-22,16.116416931152344,16.155417686059607,16.07141473959929,16.137416809438385,1485600,SCHD
2019-07-23,16.290424346923828,16.293423349236576,16.164419900010287,16.212421103598746,2555700,SCHD
2019-07-24,16.452428817749023,16.470427981578485,16.296424047951223,16.317423930748152,2382600,SCHD
2019-07-25,16.43442726135254,16.48842818393689,16.371425898894397,16.452428141100114,1401900,SCHD
2019-07-26,16.512432098388672,16.52443325951488,16.404430231546417,16.455430445521312,1375800,SCHD
2019-07-29,16.506431579589844,16.536431905969526,16.467430811964526,16.48843069709858,1602300,SCHD
2019-07-30,16.443431854248047,16.47043146403017,16.389429201366184,16.44043113464612,2973000,SCHD
2019-07-31,16.185422897338867,16.422429933437424,16.050417998510543,16.422429933437424,3174900,SCHD
2019-08-01,15.954416275024414,16.329425471779388,15.945415834570008,16.173420698333832,3584700,SCHD
2019-08-02,15.870415687561035,15.948417227647147,15.810415031082101,15.924416621723825,2745600,SCHD
2019-08-05,15.423402786254883,15.690408422549872,15.321398935693294,15.681407981814523,5381100,SCHD
2019-08-06,15.555405616760254,15.579406220408847,15.387401391220099,15.525405291364157,3816900,SCHD
2019-08-07,15.603408813476562,15.645410304381395,15.28240048416606,15.42640412441794,3382200,SCHD
2019-08-08,15.8734130859375,15.879412806998355,15.648407237900802,15.666408117741751,3112200,SCHD
2019-08-09,15.690404891967773,15.849410353635536,15.615404097147104,15.822409037505201,2282400,SCHD
2019-08-12,15.52540397644043,15.642406265570848,15.465401614071553,15.624407101852778,1893900,SCHD
2019-08-13,15.738410949707031,15.855413243008135,15.477403324919072,15.501403927390465,2241600,SCHD
2019-08-14,15.339400291442871,15.558406445018356,15.327400847863757,15.522406397622419,3178500,SCHD
2019-08-15,15.372400283813477,15.426401209539547,15.261397713342701,15.390401164608326,2801700,SCHD
2019-08-16,15.642406463623047,15.672408503516566,15.471403247856433,15.474402250184864,1732800,SCHD
2019-08-19,15.84641170501709,15.873413024674301,15.792410782361046,15.81341066432218,1934400,SCHD
2019-08-20,15.750408172607422,15.843409850328628,15.735408012759374,15.83741012972106,1683900,SCHD
2019-08-21,15.891412734985352,15.921413054624477,15.858411696719012,15.90041317420874,2124600,SCHD
2019-08-22,15.93941593170166,15.993418579629369,15.831414069163554,15.93941593170166,1736100,SCHD
2019-08-23,15.513404846191406,15.918414362863583,15.432402599525277,15.870413158665762,3598200,SCHD
2019-08-26,15.663406372070312,15.678406532068307,15.549403096095617,15.65440593273986,2986200,SCHD
2019-08-27,15.615409851074219,15.81941586480601,15.582408802529718,15.780413377137934,1975500,SCHD
2019-08-28,15.780409812927246,15.786411250695316,15.552404960834174,15.582405283040925,2066700,SCHD
2019-08-29,15.93941593170166,15.963418252997522,15.837413791158193,15.915415327064453,1998900,SCHD
2019-08-30,15.975417137145996,16.065419830546144,15.94241609234399,16.020417625516775,2487600,SCHD
2019-09-03,15.88841724395752,15.91841757346734,15.780413654399823,15.89741768614223,2532600,SCHD
2019-09-04,16.080421447753906,16.080421447753906,15.972419579232216,16.005418910360305,1863000,SCHD
2019-09-05,16.284423828125,16.37742723823857,16.22142245944146,16.22142245944146,2808600,SCHD
2019-09-06,16.3414249420166,16.368424543930313,16.27542114662111,16.329423783765154,1980600,SCHD
2019-09-09,16.44942855834961,16.44942855834961,16.359425870053993,16.40442807253105,2148300,SCHD
2019-09-10,16.548433303833008,16.557433745207714,16.39542923378034,16.407428677840837,2030400,SCHD
