Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2010-01-31,-0.04614408612101664,-0.04772169625654596,-0.04929930639207527,-0.02921415605551506,-0.03514789931128336,-0.006381711916288067,-0.011340179009327519,-0.014285757371255077,0.002777623921903558,0.003582712588861143,-0.012941298055632232,-0.0054366958202081705,-0.01902375311606868,-0.022574726163450652,-0.02444564831446489,-0.028397671041948395,-0.02962159931757399,-0.03863987411066235,-0.0188889799227983,-0.03422061592044614,-0.0347975503206831,-0.04385177679630264,-0.028051061446011397,-0.04004356079894388,-0.0399735013237922,-0.045289571277204656,-0.0372131429692245,-0.04586650567744162,-0.045149452326901304,0.0009604776468480733,0.0016045485804141411,-0.000856668628207412,-0.00037361542803286034,-0.0026738149032628964,-0.002351779436479862,-0.019653301438247228,-0.0044909611783183825,-0.0043299434449268655,-0.003683318347520366,0.0024180205416733888,-0.03818417216857321,-0.02272829574481308,-0.0063081074533738665,-0.03126322698707796,-0.03230560752420602,-0.03320420861324388,-0.03491155886702616,-0.03643917799018707,-0.03751751020984631,-0.03967414736713026,-0.04012346155266645,-0.042909116744073446,-0.0427294128954866,-0.03124858909351683,-0.02356527117585853,-0.006069775807663801,-0.011446963036555268,-0.019244224464294527,-0.029994963734619517,-0.03322993311156271,-0.01817146275055485,-0.024296898698691016,-0.02544004785077679,-0.02907434040088776,-0.03270863295099873,-0.0363429255011097
2010-02-28,0.039404040046238965,0.037613653843899746,0.03582326764156053,0.03166080667813432,0.038503183111892436,0.01519781821404926,0.016983012290508456,0.01686928440985766,0.007433829444994084,0.01200368714449636,0.024115894125315965,0.016130634335848142,0.022244254789398198,0.018040310044722833,0.02134809861227335,0.02218383171017755,0.025031228981566428,0.039393674145024996,0.02130768930017825,0.026327353375632266,0.028714359350859513,0.0407227652392527,0.0262539773633753,0.03047087504108698,0.03239748972015259,0.03222739073131445,0.031200265426572348,0.03461439670654169,0.03608062008944567,0.008993568093277539,0.012649454252879359,0.010553306741560995,0.01329522136126236,0.01211304538984445,0.013940988469645359,0.022348281428701575,0.013672784038127904,0.01458675557802836,0.013570071507653695,0.01435154468739627,0.03219096616702352,0.024158178528076665,0.01523252268641136,0.028815040234521354,0.029080858453366894,0.030196214123006257,0.029745404000480744,0.032498170603814436,0.030409949547594593,0.03480012708462261,0.031074495094708443,0.03710208356543078,0.0317390406418223,0.02889164447245491,0.027755631119407417,0.014703715738615791,0.016763850315050004,0.018654478486316857,0.02545391497321249,0.027755871454020666,0.01559738648283455,0.02546692126295979,0.02183634107596837,0.02495581837253528,0.02807529566910219,0.0311947729656691
2010-03-31,0.05512255282042458,0.05718409535163956,0.059245637882854536,0.041299878883789415,0.030900997705648563,0.009677575388243702,0.019367555984560053,0.019884505215931554,-0.005622914696124498,-0.008338290335364608,0.004256069707753765,0.0025742696201284908,0.020110438433270608,0.026511118516188904,0.028347440208937553,0.03345090512278148,0.034516139414797614,0.036361171847852,0.028267289123584952,0.040390691729374054,0.040684838620657686,0.04451068549293176,0.03803557931351812,0.047330478335966625,0.04685353782651775,0.05397611805127556,0.047803869503451286,0.054270264942559196,0.05302223703237781,-0.002578929139192108,-0.004751229650584195,0.00046505641774028175,-0.0011641689658037845,0.0035090419746726716,0.0024228917189766273,0.02475344518994529,0.0065530275316050615,0.006009952403757041,0.005935802676822635,0.0005729424014250702,0.04823425644399219,0.028834294308168085,0.009597013088537451,0.03738754260357689,0.03901744533259285,0.03970080480577442,0.04309220215513272,0.04355624180943696,0.047166958977672604,0.047411678813099496,0.05124171580021249,0.051267115816762035,0.05531647262275237,0.03731456465195731,0.030221859268011644,0.014148388733799928,0.01992417374360351,0.029574485812247902,0.04238104156359043,0.04623647856725298,0.0304398555693239,0.037215205962359096,0.042615797797053455,0.04870376891091824,0.05479174002478302,0.0608797111386478
2010-04-30,0.0286966438463378,0.02350875132609531,0.018320858805852817,0.028479400421470118,0.04306935494615138,0.02568783082050751,0.021881087085636384,0.018725118463412495,0.02201662314468657,0.034163610498961716,0.038871907776542425,0.03158767753291533,0.027742848072679478,0.012675839265519242,0.01817549660949957,0.01469414043095206,0.019969542089884298,0.04062996571939665,0.0278219488232921,0.01671244159638488,0.021763587570269027,0.036989086276479136,0.0267426727595955,0.0187307427618177,0.023557633050653753,0.01569789795336637,0.0256633966958989,0.020749043927250518,0.025351678531038483,0.022790129683349064,0.03250771956676917,0.023563636222011554,0.03085182863457664,0.024337142760674044,0.029195937702384094,0.02512559754080945,0.025110649299336534,0.027540046770191562,0.026107199173589786,0.03735349960573277,0.023512079614630442,0.025115645231511358,0.025884155837999023,0.0235387630902317,0.022810587201648202,0.024211530145375977,0.020990147480189444,0.025332808570616434,0.01916970775873069,0.026454086995856885,0.017349268037271937,0.027575365421097342,0.015528828315813183,0.023726359212985673,0.03237079697289282,0.024675802121990806,0.021303870415204384,0.014918374728541364,0.01639707903929016,0.017518357464530617,0.0077350653866249,0.023388684015901245,0.010829091541274859,0.01237610461859984,0.01392311769592482,0.0154701307732498
2010-05-31,-0.05233041827799825,-0.05482868805243481,-0.057326957826871354,-0.04646415086466929,-0.014708125675175678,-0.0012190772221471633,-0.016718630136852916,-0.016771213933966713,0.018866821290868935,0.02855221812792469,0.012958860832812485,0.014579786757853245,-0.007053065131603193,-0.02253276024167194,-0.0214098493827923,-0.029185917738702077,-0.027323767157930196,-0.021705412653026147,-0.01141986207171165,-0.03583907523573221,-0.03323768493306809,-0.032149124560265654,-0.023920684095214056,-0.04249223273276234,-0.03915160270820599,-0.051746780532456585,-0.03642150611871647,-0.04914539022979247,-0.04506552048334388,0.014894100224467455,0.022642417694112058,0.010921379158065975,0.016732617260299426,0.006948658091664496,0.010822816826486796,-0.017656230040202496,0.002975937025263016,0.004913016392674167,0.004508464466637029,0.018805183822245698,-0.04469313086732059,-0.02254582433601718,-0.0009967840411384639,-0.0353279046744768,-0.03741664705592471,-0.037545623840153516,-0.042638503009544464,-0.04124182244961469,-0.047860358963164214,-0.04493802105907588,-0.053082214916783964,-0.048634219668537065,-0.05830407087040372,-0.03518062559146933,-0.02066664871526974,-0.007109466348803491,-0.017442354122562037,-0.03227076684867246,-0.046182891832069174,-0.04987909044153036,-0.0397272106640148,-0.03824258556788254,-0.055618094929620714,-0.06356353706242368,-0.07150897919522664,-0.0794544213280296
2010-06-30,-0.03942476894537964,-0.04258166609303944,-0.04573856324069924,-0.029152856234417206,-0.01252009845168303,0.005476235031427995,-0.005701821809390445,-0.008652531831385677,0.018643355140311714,0.027974087079303454,0.010475320495279203,0.015567166868081038,-0.0028650453959848683,-0.017435963515280237,-0.015749705023390077,-0.022814088454796915,-0.020530260525182677,-0.01810187735201555,-0.0008897039925273506,-0.028192213394313593,-0.025310816026975283,-0.026432890636093935,-0.012663151948503374,-0.03357033833383026,-0.030091371528767882,-0.041829860640685244,-0.024436599904479404,-0.03894846327334693,-0.034871927030560475,0.01605629707210242,0.02352088262329581,0.013469239003893125,0.019067678167288174,0.01088218093568383,0.014614473711280529,-0.009418925689230298,0.008295122867474535,0.010161269255272883,0.01003444894109512,0.02570649234135214,-0.03207363167346801,-0.01332279378600779,0.0057080647992652405,-0.025680671877725915,-0.027346874534541595,-0.027473380190898147,-0.03151238117658079,-0.030461227379518518,-0.03567788781861998,-0.033449074568138885,-0.039843394460659175,-0.036436921756759263,-0.044008901102698374,-0.025556770502037397,-0.010043734721867866,0.0037411111322351435,-0.006135650955190517,-0.01983058867220411,-0.03155916424598977,-0.03454701143461014,-0.02587058068209295,-0.022119041467167273,-0.036218812954930124,-0.04139292909134872,-0.046567045227767306,-0.0517411613641859
2010-07-31,0.04435239078889501,0.04986769758800097,0.05538300438710692,0.03254922066061288,0.0025843723586937498,0.0023898391870264372,0.01671752089479743,0.015681563566623567,-0.01479972954193399,-0.023376739600855522,-0.023642956802514936,-0.011460819588068893,0.009424981219055197,0.023113053780935675,0.022999636560322674,0.029645498750121242,0.02880625431070984,0.010855782266836204,0.031559678654937556,0.036177943719306806,0.03461287206109702,0.02320117018943688,0.03976428729991796,0.04271038868849237,0.04041948981148418,0.05080790531588772,0.04796889594489837,0.04924283365767793,0.04622610756187135,-0.01138468898018663,-0.018246297027323853,-0.007969648418439269,-0.01311585445379219,-0.004554607856691911,-0.007985411880260524,0.01750053634461078,-0.001139567294944549,-0.0028549693067288565,-0.001423468232043484,-0.0063328672418429665,0.04391807099529608,0.022026056016758305,0.002275473266802811,0.0276583647565319,0.03012744234105203,0.029835846412927084,0.03630013630235238,0.033464982506919067,0.042472830263652714,0.03709411860091105,0.04864552422495306,0.040723254694903024,0.054818218186253403,0.027433768735240983,0.021520437553932684,0.01335655880886381,0.018148969162225602,0.030009245274394566,0.0424492788681322,0.046078414962124184,0.0341504056174736,0.03620225628726763,0.04781056786446304,0.054640648987957764,0.06147073011145249,0.0683008112349472
2010-08-31,-0.02588025388142616,-0.03221820100830737,-0.03855614813518858,-0.014368228781291119,0.010141227762484467,0.021113086336862194,0.007255285870250004,0.0018861534182408515,0.03272529192245563,0.04967537926279558,0.032463203243894595,0.03479279716647667,0.012842034542934474,-0.011419157241516936,-0.0064226081799489115,-0.01603607463925958,-0.010526534755720147,0.002881085315756298,0.01630495598163965,-0.02065299203700223,-0.01463046133149139,-0.007954948186823057,0.002784148345883624,-0.025269909434744872,-0.018734387907262635,-0.03590935753799835,-0.01073665928987241,-0.029886826832487515,-0.022838314483033872,0.030476248734606557,0.04403631860687851,0.02822720554675748,0.03839725795096145,0.02597816235890841,0.03275819729504438,0.004639761837594111,0.023729119171059333,0.027119136639127323,0.026246388995871922,0.050076700177409526,-0.02054868915105926,0.0004695228887473153,0.021480075983210258,-0.01408146497608384,-0.016248671676599716,-0.01562043744199806,-0.021666688427889397,-0.018185391551855085,-0.02708470517917907,-0.020750345661712112,-0.032502721930468756,-0.023315299771569133,-0.03792073868175844,-0.013846548388957162,0.008297788430463792,0.019297089320207537,0.006514225985703125,-0.011971647048371338,-0.023768603702624083,-0.026333557812481104,-0.02249043187849075,-0.009317490669867761,-0.03148660462988705,-0.035984691005585205,-0.04048277738128335,-0.0449808637569815
2010-09-30,0.10271123601309079,0.10215304544731077,0.10159485488153076,0.07701522711239135,0.08411596628786383,0.02880347048994116,0.03831857932690627,0.03972109938498654,0.006394209563868907,0.011037235162008897,0.04081810108868068,0.026221124713130907,0.04962186934397979,0.048549974172437206,0.05494674747075938,0.06040556191828206,0.06548504768928813,0.08974216856604895,0.053262816056138404,0.07226114966412693,0.0760233479078169,0.09813948539916106,0.06895600339123262,0.08411673740997178,0.08656164812634565,0.09221012691212664,0.08464919072632683,0.09597232515581663,0.09709994834487441,0.010871963263314967,0.014586383741826959,0.015349716962761027,0.018135532321645022,0.019827470662207088,0.021684680901463083,0.05223450161381617,0.024305224361653145,0.025233829481281146,0.023549130743073167,0.019636129808264412,0.08603063754170456,0.05816447354985928,0.028782978061099203,0.07241362288482059,0.07409308625144301,0.07636548546676888,0.07829174466799908,0.08295192310334937,0.08249040308455513,0.08953836073992982,0.08668906150111118,0.0961247983765103,0.09088771991766724,0.07247220860346346,0.06427965475083648,0.030470403257353153,0.03837969393416743,0.049236208221951655,0.06988184096752864,0.07646827860410912,0.0447775369944606,0.06478735756918695,0.06268855179224483,0.07164405919113696,0.08059956659002908,0.0895550739889212
2010-10-31,0.05124228203067559,0.05007774284613694,0.048913203661598285,0.037787990557401646,0.048321574082460086,0.009019752403272898,0.012750859536921254,0.016144662097456776,-0.0006267417891017025,0.00042738278490399295,0.026643806190766523,0.009320223214182854,0.021172559101252868,0.022422932531955094,0.024564587109532018,0.028127041956623956,0.02963490659812656,0.050100845878179846,0.009343096062048448,0.03383115138129282,0.0347052260867211,0.05275647542403024,0.020150275571125118,0.03953526080596168,0.039775545575315645,0.044365295525202256,0.030957455080201784,0.04523937023063054,0.04484586506391019,0.0012833425760928174,0.0021266422352973734,0.003193426941287337,0.003825901685690754,0.005103511306481857,0.005525161136084134,0.021900921071902293,0.007013595671676377,0.007224420586477516,0.00567281162717633,-0.003659253836210999,0.03854282393105327,0.024813211223222123,0.008923680036870897,0.036665113500966275,0.037196239410136354,0.03856648330918923,0.03852405418306155,0.04173543298956082,0.03985186895598674,0.04490438266993241,0.04117968372891194,0.048073332350304,0.04250749850183713,0.03673834143391058,0.02593880439200249,0.004696522720398887,0.01226366573876449,0.019875769231105133,0.030731918156693756,0.03390086783706535,0.0191008436519452,0.02542715417148471,0.026741181112723278,0.030561349843112318,0.03438151857350136,0.0382016873038904
2010-11-30,0.003730399830713474,0.0014465632760130539,-0.0008372732786873659,0.006333893428250279,0.011223965812314779,0.0015858539880670673,0.00033055939005056587,0.0009913211104933578,0.0015617764338631377,0.0030394194708615683,0.011819526640366215,0.0029592366458014918,0.0014212044834990495,-0.00041014241687615085,-0.00026816084884459003,-0.000565427287631445,-0.00040619184507151816,0.0096937953206655,-0.00930921211205185,-0.0007207121583867391,-0.0005442228412984463,0.00740995876596508,-0.0077924471802088,-0.0008759970291420329,-0.000682253837525374,-0.0012077712169856199,-0.006275682248365749,-0.001031281899897327,-0.0008202848337523017,0.0015617764338631377,0.0027438908634618816,0.0015617764338631377,0.0024483622560621957,0.0015617764338631377,0.002152833648662509,0.0012902050471140345,0.0015617764338631377,0.0018573050412628248,0.0010549853307251248,-0.0021126249573832703,-0.0004406995941282502,0.001115414375325625,0.0015617764338631377,0.004127238944865892,0.003670471633925808,0.004075477321280794,0.0025285533565755974,0.003989207948638964,0.0013866350792253882,0.003902938575997134,0.0002447168018751781,0.003816669203355304,-0.000897201475475032,0.004203377371884166,0.0011823263666550614,-0.002210946896989858,-0.00020268161597979074,-0.00026397348752314385,-0.0002203497970641251,-0.00030661916970595496,0.0,-0.00013302454713539366,0.0,0.0,0.0,0.0
2010-12-31,0.04728716580808014,0.04292216045822104,0.03855715510836193,0.054107573923654326,0.03441545402824624,0.014759694172912391,0.02338486837105361,0.020779005941239204,-0.0020457126222608677,-0.0020894491308882882,0.017898721013841754,0.004990013467835138,0.014456520112557363,0.0164946286534477,0.01776640108241844,0.020776056966581843,0.021572115138537677,0.03597003974624865,0.005290539964353049,0.02505748527971599,0.025377829194656924,0.038290316937297016,0.013746717111780537,0.029338913592850135,0.02918354325077616,0.03329999799104335,0.02220289425920803,0.03362034190598428,0.0329892573068954,0.0012969286481928667,0.0012619394412909293,0.004639569918646602,0.004613328013470149,0.007982211189100336,0.007964716585649366,0.022805353321309535,0.011324852459554072,0.011316105157828589,0.01021514208637054,0.002185988332724779,0.03589410873438243,0.025666613571040373,0.014667493730007806,0.03634573789673732,0.036809793334946994,0.03777288066778203,0.03796993193047117,0.04015145195285656,0.03913007052599536,0.042530023237931085,0.040290209121519545,0.04490859452300561,0.041450347717043735,0.03641598230938026,0.027708448775257532,0.015315212657397123,0.02302173328260937,0.029404180139380426,0.03800290198991362,0.040381473274988144,0.03342641270453735,0.03760128967095511,0.046796977786352285,0.05348226032725976,0.06016754286816723,0.0668528254090747
2011-01-31,0.006776606426546393,0.013654112169139863,0.020531617911733333,-0.0028292487313375907,-0.023929098133549345,-0.016703480894597392,-0.007027886233262991,-0.004414698218511092,-0.022728202741871727,-0.03537911748970733,-0.03668333240400391,-0.026639047545861154,-0.0120570000994807,0.005449379532661611,0.0018499622881878001,0.007994353626230948,0.004112161482471654,-0.0177600656817671,-0.001267612805842101,0.01053932771980029,0.0063743606767555135,-0.00855255455970404,0.0046414077410359585,0.013084301813369625,0.008636559871039366,0.019794242949983738,0.010550428287914018,0.015629275906938963,0.010898759065323222,-0.02156320005213693,-0.03168393185040541,-0.020398197362402136,-0.027988746211103498,-0.019233194672667344,-0.024293560571801584,-0.007035409890223531,-0.01806819198293255,-0.020598374932499667,-0.01899257344913952,-0.02988563339880174,0.0093377220399818,-0.004489424002767485,-0.016903189293197753,0.0002727837429803079,0.002114285967392918,0.0011211084408367534,0.006718041528424449,0.0025349829372641637,0.011321797089455977,0.003948857433691576,0.015925552650487507,0.005362731930118984,0.02052930821151904,2.904136920719308e-05,-0.00979658624682345,-0.011078283430517989,-0.005912928013101229,0.005260896442823311,0.011658877158399673,0.013072751654827082,0.01165002689734795,0.0026295887008640963,0.016310037656287128,0.018640043035756722,0.02097004841522631,0.0233000537946959
2011-02-28,0.03863257054080356,0.03232128001251494,0.026009989484226323,0.04231102176993088,0.04769647446780578,0.02716970943607253,0.026534663637950623,0.02268188533839531,0.018626353488538073,0.02927408245730089,0.039810729195373956,0.028912642384298373,0.027886994452762888,0.015202980773267994,0.020291566444542324,0.018047654395703713,0.02282016522004074,0.04579530636399085,0.02405504116499055,0.02089232801813943,0.025348763995539158,0.042957742029938725,0.025565529870738485,0.02373700164057515,0.027877362771037573,0.02212523928561114,0.02707601857648641,0.026581675263010866,0.03040596154653599,0.02036321658565632,0.028881399760666567,0.022100079682774564,0.028488717064032255,0.02383694277989281,0.028096034367397934,0.028569965445395248,0.025573805877011052,0.027703351670763616,0.02606888380609858,0.033193689616873884,0.030399767302388324,0.029351283026980236,0.027310668974129298,0.03136284906124562,0.03079533619443519,0.032311073602057525,0.02937655402740913,0.033891447836744026,0.027957771860383063,0.03547182207143054,0.026538989693356996,0.03705219630611706,0.025120207526330932,0.031556016362623306,0.03631006230135377,0.026299730643548763,0.025865737057969372,0.0220468395402734,0.02562106223390363,0.02720143646859014,0.01736863097118245,0.03196151704147529,0.02431608335965543,0.02778980955389192,0.03126353574812841,0.0347372619423649
2011-03-31,0.0011699657065973906,-0.000888450981698829,-0.0029468676699950487,0.0048783590728446995,0.007120362466846784,0.00406478936978444,0.0027222905415107772,0.00198909671171283,0.004059735005198301,0.006486210220791816,0.00915224926704233,0.005128709734583427,0.0024809833768762706,-0.0008001282622121786,-0.0001657397702795897,-0.0012035860993153949,-0.0005243689588157814,0.00574925800357025,-0.0020950919982657998,-0.001607043936418611,-0.0008829981473519738,0.003702833431515721,-0.0025726465699531195,-0.002010501773521827,-0.0012416273358881657,-0.0031380053996916796,-0.0030502011416404396,-0.0024139596106250425,-0.0016002565244243572,0.004065731063319146,0.0060069112357939575,0.004071727121439991,0.0055276122507961,0.004077723179560836,0.005048313265798242,0.0023505535895270036,0.004083719237681681,0.004569014280800384,0.004092499663486805,0.004964738921721649,-0.0005900420234664495,0.001975076823534005,0.0040897152958025255,0.0022010246236389428,0.0017917397092280373,0.002066538677937871,0.0007685274232007719,0.0018423954351027508,-0.0002546848628264928,0.001618252192267631,-0.0012778971488537575,0.0013941089494325111,-0.002301109434881023,0.0022628711257897983,0.003013990324381646,0.0025094803556592873,0.0023998507528357944,0.0006465978834391669,-0.00025904466300815483,-0.0004831879058432747,5.996058120845e-05,0.0015678158552061673,8.394481369183e-05,9.593692993352001e-05,0.00010792904617521001,0.0001199211624169
2011-04-30,0.04214582833629485,0.03317806629500987,0.024210304253724904,0.04710709105457711,0.06315651672731593,0.03453960702731144,0.030376262876008357,0.026128900618039866,0.027507668978193033,0.04326375668755644,0.057476625776076734,0.04060172010221186,0.03539034975721945,0.015984873830095767,0.022775975464710572,0.018570622260074787,0.02507441851358081,0.05908854394547935,0.0260607952671955,0.021156370690053806,0.027372861562451053,0.053016942778559076,0.026594743835932,0.023742119120032823,0.02967130461132129,0.0201113766776146,0.0271286924046685,0.026327867550011846,0.03196974766019153,0.028955749415375383,0.04156061958286611,0.030403829852557733,0.039857482478175776,0.03185191028974008,0.03815434537348544,0.033878275289094165,0.033299990726922434,0.03645120826879512,0.03400172229962782,0.04432181289451011,0.031441351024527775,0.03401205020844496,0.034748071164104784,0.035537804570792905,0.03432348433740885,0.036399720714119246,0.03128768375394871,0.037836247619663144,0.02825188317048858,0.03927277452520704,0.025216082587028447,0.04070930143075094,0.02218028200356831,0.03583379092159959,0.043152732314161515,0.030836823715755024,0.02921890084715778,0.02196555646673679,0.02440915813535799,0.025845685040901886,0.0144808043718235,0.03346549856018271,0.0202731261205529,0.023169286994917604,0.0260654478692823,0.028961608743647
2011-05-31,-0.013204498052973197,-0.011510008553722308,-0.009815519054471417,-0.013225501350569619,-0.015435801041524547,0.00016012248526871622,-0.0009953773341034177,-0.0026897293373022548,0.003051049770639608,0.0037863674732130335,-0.010599680841958866,0.0008237885639757105,-0.0019290833216866442,-0.003571702491698139,-0.00324359744936028,-0.004668523360645765,-0.004218549332869279,-0.015051891928044198,0.011020803225105302,-0.00576534422959339,-0.00519350121637828,-0.01447889325120786,0.0063792628713117425,-0.006862165098541015,-0.00616845309988728,-0.00853082898070375,0.00173772251751818,-0.00795898596748864,-0.007143404983396278,0.0024903043594323325,0.003078558521491073,0.001929558948225058,0.002370749569769113,0.0013688135370177826,0.0016629406180471533,-0.0031853957109037466,0.0008080681258105082,0.0009551316663251918,0.0018349232756327011,0.009496205258539682,-0.00670526894857563,-0.003913919385238089,0.00024732271460323283,-0.010401511387884822,-0.010286911652517555,-0.010767118344200698,-0.010000412314099386,-0.011376463271393824,-0.009713912975681215,-0.011985808198586948,-0.009427413637263045,-0.012595153125780072,-0.009140914298844876,-0.010456227954127494,-0.0030350437000873746,0.004247956154453435,-0.0004907689847334427,-0.0038452291566743882,-0.006717106941531465,-0.007326451868724589,-0.00560745411207275,-0.004293166933277845,-0.00785043575690185,-0.0089719265793164,-0.010093417401730951,-0.0112149082241455
2011-06-30,-0.020303834734935404,-0.018209867652698695,-0.016115900570461982,-0.01910604453197578,-0.022562585651424966,-0.015297957319547648,-0.014919239586200065,-0.01256782019654953,-0.011192087607052537,-0.017163947166598362,-0.01754973723204925,-0.016752087184776762,-0.01680033860950696,-0.009669496777477183,-0.012857488605898273,-0.011492420044399211,-0.014477864843162293,-0.022289872882576903,-0.02174286718111415,-0.013315343311321238,-0.01609824108042632,-0.02188283889922158,-0.02144523433805138,-0.015138266578243265,-0.017718617317690345,-0.014178292076060209,-0.021147601494988608,-0.01696118984516529,-0.019338993554954366,-0.012035554156493232,-0.01681304180412989,-0.012879020705933926,-0.01646213644166142,-0.01372248725537462,-0.01611123107919295,-0.016338444894227176,-0.014565953804815315,-0.01576032571672448,-0.015262884746708155,-0.022286894735782832,-0.01825682510024108,-0.01681520178014238,-0.01540942035425601,-0.015645253052801334,-0.015563846256130272,-0.016252894141775345,-0.015360329264452612,-0.017265629290065358,-0.01515681227277495,-0.018278364438355375,-0.014953295281097291,-0.019291099586645388,-0.014749778289419632,-0.015715868120435704,-0.021089348369694064,-0.016875598679276783,-0.0148518782831016,-0.012189102463201942,-0.01418921184676471,-0.015201946995054727,-0.00843466549440695,-0.017884059164309792,-0.01180853169216973,-0.01349546479105112,-0.015182397889932512,-0.0168693309888139
2011-07-31,0.022343595765775447,0.017591427402100627,0.012839259038425806,0.011250324524637428,0.05493923807161713,0.025481545207965094,0.014136107721674491,0.014314350837489456,0.030756596274842715,0.04779788680727628,0.05393785011606195,0.04249700864789034,0.03405860993222165,0.012410894026955548,0.019493166128667992,0.013909568943430171,0.02082532160997877,0.05041498986138685,0.0303988972655684,0.015408243859904795,0.022157477091289547,0.043662380592386425,0.027649506515731663,0.01690691877637942,0.02348963257260032,0.011656360461469291,0.02490011576589492,0.018405593692854043,0.024821788053911095,0.02975637582217991,0.04338940824812675,0.028756155369517103,0.03898092968897724,0.027755934916854297,0.03457245112982772,0.023704904910521143,0.026755714464191494,0.030163972570678207,0.028080089994634055,0.04332545455864153,0.017157478669655245,0.022487758761668385,0.025755494011528688,0.018513648757006965,0.01716312690320688,0.019013207062498507,0.013786822268706663,0.019845804238317742,0.010410517634206449,0.020678401414136977,0.007034212999706235,0.021510998589956212,0.0036579083652060196,0.018772621270820748,0.030640594070988715,0.01948188900199496,0.013172434403709424,0.002968913351198851,0.002577416618850791,0.003410013794670026,-0.01000220452662805,0.009477102264193368,-0.01400308633727927,-0.01600352724260488,-0.018003968147930493,-0.0200044090532561
2011-08-31,-0.013604392677443473,-0.025450697252803002,-0.037297001828162535,-0.0016581689202532016,0.04765045582484727,0.03770329264136043,0.016470996510467857,0.010691911520602459,0.05195587087050013,0.08003579178891503,0.0724477334588502,0.06104834770633712,0.031365911182014816,-0.00727693134113499,0.0016667202652531198,-0.011838970295125864,-0.002388425471627655,0.03603005883207405,0.02299286420520125,-0.016401009249116742,-0.006443571208508431,0.018686182723457304,0.008256427021959063,-0.020963048203107612,-0.010498716945389206,-0.03548252519770679,-0.0064800101612831305,-0.025525087157098475,-0.01455386268226998,0.04920708510387152,0.07167102183860344,0.04645829933724291,0.06330625188829185,0.043709513570614304,0.05494148193798026,0.018170561381673722,0.04096072780398569,0.046576711987668676,0.043860979307628056,0.07416721380673899,-0.014397354972362292,0.01288830918524803,0.03821194203735708,-0.0019458486839112436,-0.005414623905634592,-0.003466528335241536,-0.01408656195994297,-0.006000994420792025,-0.02275850001425134,-0.008535460506342508,-0.03143043806855971,-0.01106992659189299,-0.04010237612286809,-0.0014888125286066783,0.02556142863162849,0.029600889621654025,0.014680406015943618,-0.010540384610290113,-0.023691392085952806,-0.02622585817150328,-0.0274878576662861,-0.003992018772367819,-0.03848300073280054,-0.04398057226605776,-0.049478143799314984,-0.0549757153325722
2011-09-30,-0.06549388475800177,-0.05198031479587735,-0.03846674483375293,-0.08178158128435882,-0.0821689082787444,-0.016234265836992775,-0.020912578002140268,-0.022868957466960584,0.0013977378145936074,-0.001989598541257534,-0.06558246403763927,-0.011091779312802832,-0.01683330424677263,-0.015095157070866876,-0.015819580182045344,-0.019136925997029243,-0.019412263671967446,-0.0777660080461763,0.043576650759975896,-0.023178694923191613,-0.023004947161889548,-0.0711945151617463,0.025879611883175464,-0.027220463849353976,-0.02659763065181165,-0.031435980536818404,0.008182573006375024,-0.031262232775516346,-0.030190314141733753,-0.0020733007242536017,-0.0047831698089345134,-0.005544339263100814,-0.007576741076611493,-0.00901537780194802,-0.010370312344288472,-0.025472938454088483,-0.012486416340795232,-0.013163883611965466,-0.008524560986475891,0.018959726676102323,-0.034194588699836805,-0.028076337133908627,-0.01595745487964244,-0.05516491972447572,-0.053850621147589726,-0.05651217603319651,-0.05056487470537473,-0.058757603214397824,-0.04727912826315973,-0.061003030395599143,-0.04399338182094473,-0.06324845757680046,-0.04070763537872972,-0.05554231531094749,-0.028531226925901303,0.001067920314782006,-0.01818974304606702,-0.027547269632108073,-0.03792352558300166,-0.04016895276420297,-0.0347103853884721,-0.03491521920079811,-0.048594539543860935,-0.05553661662155536,-0.06247869369924978,-0.0694207707769442
2011-10-31,0.09533368377078483,0.08894978479974687,0.0825658858287089,0.09401626701345131,0.07833012232760861,0.03358957347946067,0.04538037400976361,0.04194956776371594,0.006253682110453301,0.011231242151488243,0.04409739696812354,0.02345845593937306,0.04085879155467381,0.038468041268264336,0.043649808655247126,0.047829805797374766,0.05197137712556751,0.0813657403133997,0.03286369708383115,0.057191570326485204,0.0602929455958879,0.08589651342652072,0.04709487884286588,0.06655333485559564,0.06861451406620829,0.07281372411530336,0.061326060601900614,0.07591509938470607,0.07693608253652867,0.011711018152532796,0.01569306618536075,0.017168354194612292,0.020154890219233258,0.022625690236691788,0.02461671425310576,0.050276928768206594,0.02808302627877128,0.029078538286978272,0.02693425992743101,0.020296800736985112,0.0758811134114656,0.05546824170599723,0.033540362320850774,0.07140917441861372,0.07231532904123793,0.07452976259498387,0.07458071559779844,0.0797307428889341,0.07684610215435896,0.08493172318288435,0.07911148871091946,0.09013270347683458,0.08137687526747997,0.07155584319717741,0.06194158806235586,0.03481353732635187,0.04487342180919953,0.053740368294018875,0.07068457295820978,0.07588555325216001,0.05457336042079495,0.07059445184612059,0.07640270458911293,0.08731737667327193,0.09823204875743091,0.1091467208415899
