Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-05-31,-0.016572788092628805,-0.015930622277541488,0.002837331585479734,0.03841692789908066,0.0788381380910026,0.06684794595060901,0.054857753810215446,0.042867561669821856,0.051160729640025215,0.04193492682303275,0.0327091240060403,0.0046163052009513,4.8296349562850643e-05,-0.0045197125018256,-0.00908772135321405,0.046140914985121864,0.035241840616494956,0.024342766247868047,-0.01822373905599095
2023-06-30,0.03592729484014594,0.03692025926391355,0.04289749965885023,0.06399761437798143,0.0630384576746898,0.062052841503878915,0.061067225333068034,0.06008160916225716,0.037462808553952856,0.028937592180373877,0.020412375806794898,0.0647996708647222,0.06363793337490808,0.06247619588509397,0.06131445839527984,0.04477818174155799,0.03869142309718072,0.032604664452803446,0.0589909834156516
2023-07-31,0.022690980107033583,0.022441334248909567,0.02399808243848212,0.03540547070084045,0.0386010594960304,0.03892712724833304,0.03925319500063568,0.03957926275293832,0.03388673435480926,0.032315292641068874,0.0307438509273285,0.0327332871949104,0.03364613217732504,0.034558977159739684,0.035471822142154316,0.01938786256608997,0.012983463589443156,0.006579064612796349,0.0372975121069836
2023-08-31,-0.018156326926655395,-0.018331208415718815,-0.017858249978923123,-0.015604381869929277,-0.0148300186176713,-0.01484054521797537,-0.014851071818279441,-0.014861598418583508,-0.014214303550164498,-0.0140090651943289,-0.0138038268384933,-0.0162519122134443,-0.016120249454171072,-0.01598858669489784,-0.015856923935624608,-0.019807170667587408,-0.02146622135089278,-0.023125272034198147,-0.01559359841707815
2023-09-30,-0.05202227790141484,-0.052312476384648816,-0.05239953827914293,-0.04896665088703481,-0.0507987767548137,-0.049922753063808493,-0.049046729372803285,-0.04817070568179807,-0.04984090206770615,-0.04952161050533698,-0.049202318942967796,-0.0474346088007577,-0.04689500190515809,-0.04635539500955849,-0.045815788113958866,-0.05941254586413788,-0.062283802233912625,-0.06515505860368735,-0.044736574322759654
2023-10-31,-0.016407462814121403,-0.018392972768642338,-0.015796441070862758,-0.021228585053228416,-0.0206546684382171,-0.0224049227549617,-0.0241551770717063,-0.025905431388450896,0.00765896676452817,0.017096845165443263,0.026534723566358345,-0.0217084999016973,-0.02335337107209388,-0.02499824224249046,-0.026643113412887037,-0.030847797457070638,-0.03424550713002182,-0.037643216802973,-0.0299328557536802
2023-11-30,0.07468343903323524,0.07604271685495269,0.0840383174466941,0.09901464639535221,0.108188054568173,0.10367251847603759,0.09915698238390216,0.09464144629176673,0.08332575589256215,0.07503832300069188,0.0667508901088216,0.0913437501744514,0.08851264452168814,0.08568153886892489,0.0828504332161616,0.10550326015942954,0.1046083286898484,0.10371339722026725,0.0771882219106351
2023-12-31,0.05240174268450877,0.053445091362904484,0.050524086319806844,0.05030698342292304,0.0558697222914728,0.05658772287140805,0.0573057234513433,0.05802372403127855,0.04295516030963939,0.038650306315694924,0.03434545232175045,0.0456553652063649,0.04739480149481094,0.049134237783256984,0.050873674071703026,0.06516604996455479,0.06826482585558213,0.07136360174660945,0.0543525466485951
2024-01-31,0.00013116408147164109,0.0003485539634148452,0.005298853473403271,0.01695823772863389,0.0181920993620652,0.01651737975604465,0.014842660150024101,0.01316794054400355,0.00846601543393575,0.005223987457892599,0.0019819594818494502,0.0159264702151109,0.01447831352378578,0.01303015683246066,0.01158200014113554,0.005998993439286841,0.001934624798360719,-0.0021297438425653993,0.0086856867584853
2024-02-29,0.021804330768093613,0.021989703367627303,0.031976106002961295,0.052481390641134815,0.0528335392467902,0.04938649222023011,0.04593944519367002,0.042492398167109924,0.03835254187860886,0.03352554275588176,0.02869854363315465,0.0521869204336147,0.048804535288372156,0.04542215014312962,0.04203976499788707,0.030226897280949166,0.022691349959002155,0.01515580263705515,0.035274994707402
2024-03-31,0.03844537906015234,0.03710297763060031,0.033652997262389316,0.02361563006893848,0.0127496712276693,0.01532581382409774,0.01790195642052618,0.020478099016954618,0.0349297413987564,0.04232309812245211,0.049716454846147805,0.0327018541899704,0.03328277849016873,0.03386370279036706,0.034444627090565394,0.01127338917333,0.0107812951552169,0.0102892011371038,0.03560647569096205
2024-04-30,-0.03454636743888133,-0.03603631172928695,-0.03592751354407886,-0.04187623856559809,-0.0437377847578118,-0.04387845321907844,-0.04401912168034508,-0.04415979014161172,-0.021647957409422897,-0.0142846816266266,-0.006921405843830301,-0.0403195949079886,-0.04080208235423756,-0.041284569800486524,-0.04176705724673548,-0.049982735745412635,-0.05206438607461292,-0.0541460364038132,-0.042732032139233406
2024-05-31,0.033164782930477636,0.03365694699953929,0.041847308368742016,0.055560983792373723,0.0615181466600716,0.05741854800768779,0.053318949355303985,0.04921935070292017,0.047919465790788277,0.04338657216769384,0.038853678544599396,0.0505795442588636,0.04757380584660059,0.04456806743433759,0.041562329022074566,0.051723621876446225,0.04845878028190444,0.04519393868736265,0.035550852197548555
2024-06-30,0.014342796255675725,0.015061128570367253,0.028102650107586974,0.04867855388552868,0.0647012699654066,0.05720021062244758,0.049699151279488554,0.042198091936529535,0.04488678975496094,0.03828196301814571,0.031677136281330495,0.0352801974720575,0.030721245378433393,0.026162293284809287,0.02160334119118517,0.05074230602466551,0.04608931804441847,0.041436330064171446,0.012485437003936952
2024-07-31,0.03627964460231306,0.035542864360696466,0.021418820752785565,-0.0010474815482922574,-0.0167810925132986,-0.008904426160590149,-0.0010277598078817004,0.0068489065448267515,0.0043548242455057305,0.011400129831773841,0.01844543541804195,0.012109122259023,0.01709676713449929,0.02208441200997558,0.02707205688545187,-0.0008569379302811285,0.00445111359739136,0.00975916512506385,0.03704734663640445
2024-08-31,0.02261344348513374,0.022527356970245774,0.021142701697864932,0.017751920204184826,0.0110386604635277,0.012296144431447371,0.013553628399367041,0.01481111236728671,0.014003809405278858,0.01499219238586258,0.0159805753664463,0.0233656155510362,0.023390404010205017,0.02341519246937384,0.02343998092854266,0.01406071089606014,0.01506806104023762,0.0160754111844151,0.0234895578468803
2024-09-30,0.02030118492139739,0.019782461373226673,0.023646329790182573,0.023377886387738713,0.0262159686349143,0.023594371771422873,0.02097277490793144,0.01835117804444001,0.03361773251819973,0.03608498714596154,0.03855224177372335,0.0210046534546433,0.01890418810917897,0.01680372276371464,0.014703257418250308,0.02434946455593459,0.02372729652960802,0.02310512850328145,0.01050232672732165
2024-10-31,-0.006078317997293781,-0.007370217241501531,-0.008432912223921068,-0.008797236258604261,-0.0086462528994475,-0.007592351756648019,-0.00653845061384854,-0.005484549471049059,0.006845669197499571,0.01200964322981526,0.01717361726213095,-0.0089234900627908,-0.007841865203656989,-0.00676024034452318,-0.00567861548538937,-0.022416983967298326,-0.027007227656581936,-0.031597471345865547,-0.0035153657671217497
2024-11-30,0.03385973913550064,0.035071889248611945,0.04004456558112136,0.05684398532108257,0.0535082212735631,0.052762436090722196,0.0520166509078813,0.051270865725040395,0.028083345510531793,0.0196083869228547,0.011133428335177598,0.0596333847835144,0.05827508324967837,0.05691678171584234,0.055558480182006306,0.04341740118452146,0.04005379448817426,0.03669018779182705,0.052841877114334246
2024-12-31,-0.0406717592823808,-0.040976331212220024,-0.028615334804340975,-0.011035444328382575,0.0045403889165842,-0.0025347493228761696,-0.00960988756233654,-0.016685025801796906,-0.0010482738392637203,-0.002911161424546361,-0.004774049009829,-0.0240601128185733,-0.02827520088451792,-0.03249028895046254,-0.03670537701640715,-0.0159647776024919,-0.0227998331088506,-0.0296348886152093,-0.0451355531482964
2025-01-31,0.027404013128232013,0.026433157926146776,0.02737702536777334,0.024478083833185914,0.0216340116581288,0.02133737206270483,0.02104073246728086,0.020744092871856887,0.03550063178162027,0.040122838489450766,0.04474504519728125,0.0268563256042491,0.026037454614213102,0.025218583624177098,0.024399712634141098,0.016620980165649498,0.014949969668156399,0.0132789591706633,0.022761970654069097
2025-02-28,0.015146766108246999,0.01509853138844455,0.00319955688822353,-0.019225194732221687,-0.0270347197019072,-0.021780037996241043,-0.01652535629057488,-0.01127067458490872,-0.01345943122842731,-0.00893433507060068,-0.00440923891277405,-0.0126947913697634,-0.00887410249731162,-0.0050534136248598415,-0.0012327247524080596,-0.0018329997558923922,0.006567573559445879,0.014968146874784148,0.0064086529924955
2025-03-31,-0.011584163661246635,-0.01401880890979311,-0.028885567532070923,-0.06489216042873487,-0.075861855352645,-0.06942378487299657,-0.06298571439334813,-0.05654764391369968,-0.02476354107685657,-0.0077307696515937566,0.00930200177366905,-0.0557191911515614,-0.05129538709202132,-0.046871583032481234,-0.04244777897294116,-0.056717378539952255,-0.050335886269054685,-0.0439543939981571,-0.033600170853860994
2025-04-30,-0.01677780750964005,-0.01781683195776874,-0.003936173210601516,0.0016393331020403351,0.0139682410761043,0.00491762777063632,-0.00413298553483166,-0.01318359884029964,0.02605108058499274,0.030078693754622222,0.0341063069242517,-0.0086702238046595,-0.0154569906220511,-0.0222437574394427,-0.0290305242568343,0.005696358355617279,0.002939064115454938,0.0001817698752925997,-0.042604057891617496
2025-05-31,0.02184157315599128,0.022704334739133462,0.03891577731566181,0.07720819399541495,0.0920773101707737,0.08519336067407335,0.078309411177373,0.07142546168067265,0.05859771962448061,0.047437856109049575,0.03627799259361855,0.0647744894301223,0.0606208220074871,0.05646715458485189,0.05231348716221667,0.05411556069803599,0.04146164420712342,0.02880772771621085,0.044006152316946254
